mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.6708692475622883,0.07409991778643271,0.5274124003085757,0.6205115378669306,0.6703178952918232,0.7204383319591732,0.8172759124652798,1.0000376161988973,15000,0,1
-1.4139635359191505,0.15977889838424067,-1.7345859998939135,-1.5206897573488045,-1.4124255723908934,-1.3039840054697711,-1.107789345652409,1.0002498688219086,5751,0,1
0.16702452607064414,0.075565086238005,0.01978152420688747,0.11590410706343873,0.16758040036898936,0.21735993005921248,0.31486963254739514,0.9999712180631902,15000,0,0.9873333333333333
-0.04378675225215234,0.07199596546234222,-0.18191878860116395,-0.09262450374494097,-0.044243600257373374,0.004120960054824691,0.09864636707031682,0.9999614147233054,15000,1,0.7311333333333333
0.11351939375356361,0.06041352187363044,-0.004777120193558915,0.07315593161478505,0.11337441396922979,0.153745916045046,0.23253811038180053,1.000138854743583,15000,1,0.9697333333333333
-0.08532806636163023,0.0693512930091448,-0.22269116812876633,-0.13124189603515968,-0.08561249682358593,-0.038608246511993474,0.04874932919010794,0.9999777595270231,15000,1,0.8924666666666666
0.7071297785575759,0.1407607980058904,0.4367800538583147,0.6113846642078906,0.7067976221794463,0.800813336948633,0.9843917279230961,1.0007172826923216,2691,0,1
-0.08150416193899143,0.0352527239535901,-0.15083436921468543,-0.10533339488217003,-0.0813806588922767,-0.05766560419947566,-0.012772769426308507,1.0006165047789146,3633,0,0.9905333333333334
-0.14408835706785542,0.032542672370427045,-0.20903037331695734,-0.16581716036301397,-0.14377578211032663,-0.12281414135131,-0.07954582019902234,1.000278732501159,5708,0,0.9999333333333333
0.06464858137237936,0.16295442229790322,-0.2526050629754779,-0.04562507026918674,0.06549779035338761,0.17332225135500745,0.3833388957145413,1.000073070515649,14293,1,0.653
0.3370359571024983,0.15714930081385137,0.031027925763406527,0.23115489656732682,0.3355288280244466,0.4423428707518667,0.6461629834295068,0.9999195428822407,15000,0,0.9834666666666667
0.5601493238903056,0.20942167569361114,0.1565008642030464,0.41709120555102697,0.5567352665745036,0.6972916381276575,0.9771553376229266,1.0000222407125245,15000,0,0.9975333333333334
0.19563102512135058,0.35445918139499366,-0.4861835801839966,-0.04250865353885121,0.1889055996151134,0.42778731854861385,0.9108599450675051,1.0003364412438773,4748,1,0.7072666666666667
-0.2515205069536611,0.16450190365581155,-0.5770502062901633,-0.36376851828236423,-0.25144913256165813,-0.14018879882521093,0.06789787815270318,0.9999358107977001,15000,1,0.9361333333333334
-0.12436653639254347,0.2064713424547689,-0.5214438160087517,-0.26291814957621823,-0.12635947782656232,0.015574235471167878,0.2757113472694103,1.0000038092860082,15000,1,0.7251333333333333
0.13633575153370828,0.2114286341489599,-0.26578824809149326,-0.009759061702913782,0.13355749940648876,0.27551269138935375,0.5611623877829445,1.0000696165691376,15000,1,0.7357333333333334
0.07628842936395461,0.20238694698838747,-0.319388352391837,-0.06066712924970631,0.0756555012104822,0.21295617997009944,0.46909397974310657,1.000065553227832,15000,1,0.6443333333333333
-0.23651295812376397,0.16287569270240684,-0.5554363060732426,-0.3459479805820506,-0.2354359519100358,-0.12664029168526222,0.08094412312096733,1.000001975072671,15000,1,0.9286
-0.003313890370687625,0.4469362501660449,-0.8926466425106782,-0.29361002240558576,-0.0023484619612019406,0.2883693343671787,0.8814068262294396,0.9999655825586777,15000,1,0.5017333333333334
-0.11601484237167463,0.13266090990546534,-0.3793048203066966,-0.2048430841129777,-0.11584665128621799,-0.026464054667978375,0.14329688305979782,1.0000047351134858,15000,1,0.8116666666666666
-0.5548003408815397,0.1720946293403366,-0.8986489960463182,-0.6679714758535239,-0.5559901183875136,-0.4363820905629956,-0.22134332982355387,1.0001174541989586,15000,0,0.9994
-0.3194532965755528,0.2104039319171148,-0.7381630305252103,-0.45878171796007644,-0.3181728672942308,-0.17754472182341613,0.09227381180702925,0.9999469559633217,15000,1,0.9392
-0.38348713210479723,0.16721942769674,-0.7105876888148943,-0.496576470083751,-0.382137278711577,-0.2715720265435406,-0.058054541020240026,1.0004510367188941,5405,0,0.9884666666666667
-0.1203030213428408,0.15180393216560065,-0.4191651991192022,-0.22258065109128133,-0.12005543674243162,-0.01803667352741717,0.17868671121493615,1.0000593354098448,13990,1,0.7860666666666667
0.1344891655485495,0.21284822449879293,-0.2839379859719751,-0.009433438908015332,0.1333173904271006,0.2780540808073645,0.5545917927704931,1.0002464978512482,8516,1,0.7352
0.7738977383167556,0.1583724831538792,0.4662532363261665,0.6671644577239764,0.7709524011099512,0.8812764926838961,1.087033902728453,0.9999415753267792,15000,0,1
0.0856569176396183,0.127774290462759,-0.16350463717599803,-1.8186694307117252e-4,0.08424600980929305,0.16975153756266975,0.33920824702392915,1.0000592459597046,15000,1,0.7496666666666667
-0.18071904095186003,0.19445988096644634,-0.561346092200305,-0.30982159011266447,-0.1813671860831747,-0.048484683007877734,0.20007251764580394,1.0002836017378243,6100,1,0.822
-0.04475806834696697,0.2199444981738883,-0.4687804601410731,-0.19452306980591297,-0.043665655879572884,0.101182424323016,0.39800384908694403,0.9999438522676337,15000,1,0.5804666666666667
0.6464193424442526,0.2258476914946698,0.2154657360590268,0.4928670721754499,0.6410658344889549,0.7957216602455794,1.1114485400702374,1.0001690529457867,13312,0,0.9991333333333333
-0.06582196389859978,0.18395253349419144,-0.4251794624666625,-0.19021138132128435,-0.06617146141295144,0.05867104512862609,0.2972190174357495,1.0000294558824658,15000,1,0.6417333333333334
0.32411822726427625,0.21377232574769384,-0.08920090511651237,0.17581780655258514,0.32134658941828875,0.46628888833414184,0.7521652614899034,1.0001087367817616,15000,1,0.9382
0.4002124683447875,0.41026215916622594,-0.363949719514022,0.12372537101919114,0.38658581141944853,0.6664991760502024,1.250830967065901,0.9999260895911566,15000,1,0.8382666666666667
-0.07350342749316544,0.2138491899356162,-0.49695273890967306,-0.21555756481559565,-0.07198395173246726,0.06915749988161965,0.34402349597608173,1.0004312246019116,11448,1,0.6344
0.2100566388975294,0.19532633446867226,-0.17091247983860808,0.07960570238742747,0.20924958520894335,0.34124239519232397,0.5991842837917972,1.000677006345189,3589,1,0.8614666666666667
