mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
1.0487572374795633,1.3668628482276959,-1.2923462209588426,0.14337139504768465,0.9098454041931916,1.8123755505090422,4.1245245926653755,1.0003211423254657,15000,1,0.7904666666666667
0.14514849384476058,1.2998691505071034,-2.275711172940129,-0.6589209676013965,0.07930948230472523,0.867130549065161,2.9337241402625702,1.0004008585049027,8989,1,0.5286666666666666
0.46417287734764034,1.3807199731977204,-1.9761537935555007,-0.4107569187547159,0.3465894908591416,1.1959776665947808,3.59261722193057,1.000239788195161,15000,1,0.6211333333333333
-1.0290056189658607,1.4322219527082927,-3.972815881146237,-1.8874862928812757,-0.9859260345555779,-0.15297654685939488,1.7576202276499362,1.0002329807635937,15000,1,0.7889333333333334
-0.7235928662709489,1.45707497885125,-3.5448848150027787,-1.601331515097107,-0.7230778280875356,0.11442305957671753,2.3056591810549074,1.000066653854197,15000,1,0.719
0.6781305938198693,1.3224877231533503,-1.62367080146143,-0.16756926327690286,0.5465726707349775,1.3920424171941672,3.723736011171921,1.001031192351124,3295,1,0.6936666666666667
1.4855442704537591,1.3748257641619663,-0.7709351233541486,0.5514422269259689,1.3369951055420501,2.2495867154458753,4.5795878257580664,1.0011377054374242,4685,1,0.8854666666666666
-1.0315784746102448,1.3901991656111952,-3.820752076686125,-1.8609952924821829,-1.0189364930627607,-0.19375647308134575,1.7203319465502724,1.0002555902816845,15000,1,0.7976666666666666
0.5113875101208424,1.2395426141161363,-1.8221790747312143,-0.26449273130370643,0.4674324698136233,1.2393583728075819,3.0850351346621867,1.0003017854008998,11563,1,0.6622666666666667
-0.7967978902426491,1.4252196202987275,-4.018467347207887,-1.5915830655763208,-0.6522124218343783,0.11838829648484733,1.7042384862113829,1.0004177865598185,15000,1,0.7122
1.4318230390226379,1.2912697148829972,-0.7257172043936917,0.5490283797527166,1.3122191023289167,2.1544220485434953,4.314649324256673,1.000152644940396,15000,1,0.8884
-0.7483009567681672,1.4333200469261822,-3.9232758397311707,-1.5459240541830188,-0.5974603874848986,0.16476855420291292,1.7522316763444206,1.0001065098552502,14760,1,0.7022
-0.732370105409663,1.424206116971324,-3.977974629648456,-1.537976769805113,-0.5825069876317431,0.19247680687390376,1.7352599472161525,1.0001600946273548,15000,1,0.6893333333333334
-0.7230813049195812,1.4312071045492456,-3.921124569283916,-1.5082219422525913,-0.579084558302311,0.1866990100528183,1.7711761250548548,1.0006625867914853,13738,1,0.6914666666666667
-0.37629783097814434,1.5288239787455038,-3.708149176213173,-1.2226318951262787,-0.2810156631391351,0.5669817847801915,2.4659799699022367,1.0000435661222848,15000,1,0.5902
1.1596020120830595,1.4017668465858864,-1.3067455060307374,0.2071660470932807,1.0545692266639057,1.9999707242545597,4.2394966748062615,1.0004028891588148,15000,1,0.8037333333333333
-0.30760421485683487,1.5184116665996565,-3.6002489085018294,-1.176193444532271,-0.23070020277103975,0.6315640942799785,2.5747221044173094,1.0000271103537381,15000,1,0.5719333333333333
-0.27827189672250824,1.5593280165517105,-3.6144903110033066,-1.1646555693766536,-0.2163883200218483,0.6498884055642137,2.7278522186004204,1.0000190075879674,15000,1,0.566
-0.2942881871694445,1.5592756712330784,-3.53594050081549,-1.1959154822108813,-0.24174554419266692,0.6584966142214389,2.7133111222801802,1.0003721564147265,9656,1,0.5718
-0.27658298660245656,1.541458989494631,-3.5391887670953,-1.1568593557682552,-0.22372598338473867,0.6533860507962093,2.659725379036157,1.0008004062553852,3123,1,0.5710666666666666
-0.3145077003533958,1.5551613900107844,-3.632341224097643,-1.199240307414224,-0.24390142895263528,0.6320097678844204,2.688330068135617,1.0001437290019597,15000,1,0.576
0.021037699229140474,1.2064962465096296,-2.4473863790332007,-0.7077262712945224,0.02646675192112019,0.7557843871869583,2.3996222885532785,1.0006068355713806,15000,1,0.5083333333333333
0.9247234101357333,1.1682505110143382,-1.1865897433931711,0.15106872344459457,0.8519842051644483,1.6124272389728425,3.4373349700509293,1.0001026443457675,15000,1,0.7980666666666667
0.4029741443504418,1.3079966172884825,-1.9952793718802835,-0.40964022048369536,0.3214473225745845,1.1341776043768423,3.2354863507379648,1.000401447284622,15000,1,0.6176666666666667
0.2735530532222056,1.238439651005687,-2.137392395635951,-0.49025158572584304,0.24885178405962696,1.0108859903538845,2.7867560382143695,1.0002452768848542,8606,1,0.5903333333333334
-1.0017196731636608,1.4312407284053654,-4.260260629965066,-1.8106442161880736,-0.8437585940594059,-0.04789674696808402,1.424400722135805,1.000333288654928,15000,1,0.7642666666666666
-1.0316529833652097,1.43313081989362,-4.236942794502997,-1.8158296141533803,-0.8760299800517566,-0.08343650095305094,1.388000342774893,1.0009873353291856,9258,1,0.7758
-1.1456500302484849,1.4566828184543108,-4.480172892528178,-1.9337254629574998,-0.9716811068669475,-0.16280925371691807,1.2583746951629622,1.0007021220399361,15000,1,0.7986
0.3466543141359952,1.1607274529627287,-1.960491286673777,-0.3772032872254234,0.31850120475327237,1.0680405235085129,2.7060088736841217,1.0003811718288484,6021,1,0.6222666666666666
-0.8767478903021688,1.3876449093364012,-4.054048639518971,-1.6506122622775385,-0.7273538206969822,0.044367385150169275,1.499441951691388,1.000168867018786,15000,1,0.738
0.747899489022185,1.1132210407622622,-1.332575625514831,0.04069863061029844,0.68543255956525,1.4054536886962203,3.0945096581640894,1.000080805434399,11290,1,0.7644666666666666
-1.4201637294073568,1.152626851160447,-3.833587676819698,-2.1156704148718246,-1.3436338039406104,-0.6398157668438381,0.6108351941423318,0.9999307398290814,15000,1,0.9086
0.9331549973361359,1.177895747261132,-1.1949373250510626,0.15659912465209092,0.8529916084951177,1.6222788455466894,3.4529135644702222,0.999941052366999,15000,1,0.802
1.4973673574410435,1.1133738476074548,-0.32323125790388735,0.7651607101671092,1.3809573059262639,2.0945947506405647,4.012496635497755,1.0004173226720592,15000,1,0.9422
-1.4395583154554898,1.1077953950916286,-3.787710403358291,-2.0938766204121193,-1.3697507958304371,-0.6817524027947645,0.45943822293264036,1.000964209615147,3375,1,0.9234666666666667
-1.5747562381484892,1.0552740131612475,-3.8687055642118406,-2.1956602758974357,-1.5053541718909718,-0.8469404429219443,0.23471428402927802,1.0008037895353838,10474,1,0.9520666666666666
0.7598666666666667,0.42717851185145234,0,1,1,1,1,1.0001052870477276,13348,1,1
0.6062,0.48860769113034036,0,0,1,1,1,1.0000937655264002,10806,1,1
-0.505433048166204,0.4830179302527166,-1.7744734367001156,-0.690590278326397,-0.3570163213129171,-0.1632354312942214,-0.021207887490275783,1.0000877294767423,15000,0,1
-0.5747691770972483,0.5326955412508771,-1.9752142406102857,-0.7971537836288587,-0.4264746617580023,-0.18992787816148635,-0.015852913659893546,1.00015631300733,15000,0,1
-0.5619959016582841,0.49026238592927024,-1.8640089051100808,-0.7680848689056637,-0.435411099677587,-0.20697934192788595,-0.023149149335479402,1.0009219322882903,4523,0,1
-1.041979961423758,0.7920429089814038,-3.0156710400204187,-1.4493975440862905,-0.8734182017169402,-0.44101791410238,-0.0425662085779505,1.0002933145376605,7179,0,1
-0.4378465890215869,0.45978872226352957,-1.7171404349040025,-0.5883675352133739,-0.2884489810766223,-0.12911776853454007,-0.018124459676147557,0.999925434218871,15000,0,1
-0.4338153995460853,0.45689932811652895,-1.727239244201884,-0.5794728688803022,-0.28318321465312446,-0.1237596848206548,-0.018080396634713027,1.0005250819634544,15000,0,1
-0.4153050412755622,0.4619106158798279,-1.7562579068843287,-0.5456755085992809,-0.2576231885680951,-0.11017714311409363,-0.014589155264274824,1.00005767799846,15000,0,1
-1.1767235680838033,0.8602355153090722,-3.2254485795137273,-1.6584507464056033,-1.0086528536113475,-0.513413949223978,-0.05469151587739885,1.000147011031932,15000,0,1
-0.5718168337187232,0.5147010081551152,-1.9510472956172473,-0.7817187851461372,-0.4343659054596445,-0.2075425946404603,-0.02435762308314958,1.0004574037794896,15000,0,1
-0.5509761430722033,0.4739949525832414,-1.7840582742222595,-0.7515402958065567,-0.4226141314348986,-0.2108244617385756,-0.02813815146104215,1.0002002833027914,15000,0,1
-0.5135898145063686,0.48980445904840814,-1.8152739883563813,-0.7048041707689783,-0.3671513217996515,-0.1658447350625129,-0.019915561326893955,1.0000266034743237,15000,0,1
-0.43473086706045844,0.45604108943373717,-1.686335733606402,-0.5822519000489493,-0.28438577851457075,-0.1264903136015765,-0.017571108848920745,0.9999710590727773,15000,0,1
-0.43090535359025106,0.4594353464788724,-1.710977112861912,-0.5772912371815031,-0.27963480474351515,-0.12279104322983334,-0.016474266954360498,1.0001754510460505,15000,0,1
-0.4214133513825466,0.4505469703207178,-1.6888712062205449,-0.5659177038321588,-0.26805227430227807,-0.11803049758680637,-0.01639941495071748,1.0004954615145993,15000,0,1
-0.29449656096925847,0.4490031384814443,-1.6337067548067776,-0.3331218026528768,-0.13159644513073937,-0.047656904276173126,-0.0037885802206497976,1.001324337449531,9078,0,1
-0.38445204533653315,0.4351540271590355,-1.5758331562057737,-0.5126287184636518,-0.23897097800348704,-0.09492557123760006,-0.007956682579056804,1.0014589854379186,5857,0,1
-0.37062941572522984,0.43247854715160056,-1.5827451712186293,-0.4886847938887622,-0.22192614243090214,-0.09015436236144533,-0.007945160039409144,1.0003124216889423,15000,0,1
-0.357514853470418,0.45360406686412585,-1.6631808626315485,-0.4566264642612863,-0.19775832223352158,-0.07349184520002973,-0.006067393648474416,1.000434419068101,15000,0,1
-0.2675054289969822,0.4090935798690293,-1.4764188045959128,-0.31058164468227684,-0.12307684954633681,-0.042659597895316446,-0.0031628779938190628,1.0017941505653813,7082,0,1
-0.2975035916865498,0.43664443929183744,-1.5908159026933149,-0.3584891473006309,-0.14072856333315267,-0.04870555745767271,-0.0037391554622611383,1.0000366301419106,15000,0,1
-0.29109244926184885,0.44198153536210444,-1.6011657192144824,-0.3370475314423513,-0.13520059446581523,-0.04595306852590728,-0.0034576528626770026,1.0005372413901823,11223,0,1
-0.3992878079423146,0.44207807782940894,-1.6597386959873923,-0.5207040347192752,-0.2448768045021162,-0.10925575406279549,-0.01955256195953391,1.000410254234411,15000,0,1
-0.9035343261398998,0.654247768524548,-2.5195749843076682,-1.2729376344300563,-0.7601423367668143,-0.406467120021153,-0.05907141962862466,0.9999995693299205,15000,0,1
-0.6275434871171318,0.4805936245944472,-1.8536728737787187,-0.8432228537973472,-0.5111570628645818,-0.2833330018520778,-0.05543092056222042,1.0001665722485413,10100,0,1
-0.579238602412997,0.4559828215682327,-1.7366107854232151,-0.8125288867869195,-0.4711426334335051,-0.23637101111264358,-0.028575906541211345,1.000076347715195,15000,0,1
-0.6797459584469363,0.5696075169720235,-2.1160001538821063,-0.945388866805311,-0.5347758051217075,-0.2621598276574264,-0.028202199733270032,1.000150219023725,9182,0,1
-0.6465699206726113,0.5974625092794302,-2.1868360605862742,-0.9315764608514534,-0.47683583037663724,-0.19121939148885067,-0.015967142099798576,1.0001701523956514,15000,0,1
-0.46234701495694647,0.46168139507744815,-1.7298616960254751,-0.6513283354100328,-0.31647037613755175,-0.12728359999536126,-0.009280244192122391,1.000133321427436,15000,0,1
-0.4711756472376269,0.4369986555808221,-1.620465521513531,-0.6688555249107268,-0.34037949503572335,-0.14674619007170242,-0.014876857057963625,1.000093221717878,13584,0,1
-0.21331277072119192,0.2214891690578849,-0.823260207555908,-0.2911698642744697,-0.14204444010011597,-0.0599973270826123,-0.005729334553333308,1.0001954225050806,15000,0,1
-0.1827205358814367,0.18176149359061558,-0.6786703557506014,-0.2517280643444463,-0.12600732867339287,-0.05522306485544489,-0.0055800347067244014,1.000138890926146,15000,0,1
-0.15288681294137932,0.1611550363267872,-0.59348300883424,-0.20867664344391929,-0.10071242782344167,-0.04182675560046379,-0.0038474192752437717,1.001067250793358,12180,0,1
-0.20979536745810273,0.2326927223164947,-0.8448599733638067,-0.28669693499733717,-0.13123304683327136,-0.05188668642427462,-0.004502776811566139,1.000994173494045,6258,0,1
-0.15766669689282284,0.18469523268639146,-0.6761947004884652,-0.211322387187997,-0.09335548126757735,-0.035168734156337006,-0.0029949584118089652,1.0002775959277985,15000,0,1
-0.15109113345210315,0.18924066118091706,-0.7042976473810046,-0.19783958852661696,-0.08257530776806458,-0.029394204044311437,-0.0020430015374929044,1.0002760280248688,7934,0,1
-0.3942071138315893,0.4406866413768572,-1.649691349636264,-0.5131092135430311,-0.2398764799440981,-0.1064442734164166,-0.016335191072198996,1.000874046389192,3668,0,1
-0.4737542959595582,0.4295285506939267,-1.623931400392413,-0.637956995715893,-0.3462049075481361,-0.17120751696692826,-0.030969006262971874,1.0000297053927647,15000,0,1
-0.411176464036976,0.41598717446283767,-1.5797469754309268,-0.5322903500454619,-0.27659859144756394,-0.1350636058041193,-0.024980603436827734,0.9999496942864892,15000,0,1
-0.4852474302672859,0.45033587931871993,-1.7030088476023226,-0.6652371672095074,-0.3500945515425513,-0.16562459836505894,-0.026219026838074335,1.000201695542434,15000,0,1
-2.0337273456864535,1.0080080885250986,-4.309271405062171,-2.63825092558292,-1.9229857692819805,-1.3061401387036953,-0.41871174831586166,0.9999598147684594,15000,0,1
-0.17550044226435177,0.3494094200659523,-1.1249580897005496,-0.16951132598024615,-0.07243458677244838,-0.02898623842607695,-0.0037767669951777024,1.0001727807645278,15000,0,1
-0.19273856803736783,0.4261454666149315,-1.5926427143458364,-0.16082319571256182,-0.06490798203308876,-0.024891044636813173,-0.0032097393867308336,1.0006922661913336,15000,0,1
-0.14686989935726533,0.37611587140935115,-1.153791994523634,-0.115817473168224,-0.04717186753881799,-0.017937181487894374,-0.002137901880759045,1.0008051831882963,11111,0,1
-0.44894512504365885,0.43082637762681925,-1.6474045690590726,-0.6009867367173132,-0.3142479134192885,-0.15125907573554356,-0.030801500486255913,1.0000004819881942,15000,0,1
-0.5801600385787378,0.45745156649499236,-1.7864704529519597,-0.776773057568546,-0.46129897035303513,-0.255039678934844,-0.05761592186878835,1.000385442226534,15000,0,1
-1.171887437631543,0.6820581681543547,-2.7489563886630135,-1.5605417194967828,-1.0725336064981295,-0.6665336724360933,-0.1577022721066157,0.9999960160907526,15000,0,1
-0.9060361942685979,0.6662274383831215,-2.5724189545799825,-1.2574792595092568,-0.749992506862279,-0.4030446114937438,-0.07773846224034132,1.0000387326734237,15000,0,1
-0.4220323183292333,0.4194703810425759,-1.6044216594445424,-0.5426897505416304,-0.28020786731166925,-0.146261919822218,-0.03662169538649074,1.0001259491540713,15000,0,1
-0.2532297235889579,0.3545770335093068,-1.2869144411833,-0.29127015265901535,-0.13777094650574126,-0.06244427056721471,-0.01151757224391733,1.003010024897592,10152,0,1
-0.2799160107435489,0.43122085893825907,-1.6464717482273497,-0.2992484848826956,-0.1307950960581631,-0.05752943352893493,-0.009824046578786525,1.0002635426603597,15000,0,1
-0.21921862304306047,0.3733850077895686,-1.35903828180001,-0.228207954307965,-0.09748310741913968,-0.04153711743904838,-0.00680310786597911,1.0026308473476309,6205,0,1
-0.1667887412763742,0.3741259335340712,-1.25394959380693,-0.1498931592509642,-0.0587897879272454,-0.021260276213604913,-0.001665903970102832,1.0006371638126965,15000,0,1
-0.1928387038305352,0.2926591938553753,-0.9692957059297467,-0.22858110310703272,-0.10031301852353336,-0.03789895711971366,-0.003007454479187049,1.001740493545765,10615,0,1
-0.17782989310333353,0.3341406467641905,-1.063229811168258,-0.1859738485498075,-0.08363361812518313,-0.032958320923760144,-0.0027274673963721833,1.0001470537800512,15000,0,1
-0.2584511075452545,0.3663972269612216,-1.2747554181208458,-0.3194588114805742,-0.12901805217545548,-0.04544237367246258,-0.002899577877441958,1.0003052917459945,15000,0,1
-0.15944000336063555,0.4222365662583187,-1.5877547151185054,-0.12017799066116186,-0.05054171999163789,-0.01850350410381004,-0.0014100092285503425,1.0017891955301759,13889,0,1
-0.0766043740850107,0.2431483399448976,-0.37918168404597347,-0.06779528623218467,-0.026554760463039364,-0.009288163238486006,-5.731069882096563e-4,1.0286543323617716,2795,0,1
-0.10275230527345425,0.36428701052541074,-0.58644641955924115,-0.06908540705548008,-0.02620747417947317,-0.008642657574235909,-5.822293522382272e-4,1.0024961220938613,8150,0,1
-0.0703948650003902,0.27243945592362084,-0.31702109629184266,-0.053238511876716965,-0.019863605941828393,-0.006424368421905077,-3.779912285245487e-4,1.002776971738867,15000,0,1
-0.100714465969766,0.3153611880539376,-0.5145663024042093,-0.08206307331133711,-0.03148965092616968,-0.010647250923743945,-7.130902548076136e-4,1.0095704855237047,7429,0,1
-0.1271792063045544,0.2299478008939668,-0.624847848016702,-0.14492758910063397,-0.061534594866796286,-0.022395227267690162,-0.0014285127940209552,1.0034446381997202,15000,0,1
-0.13607640830718534,0.2906591738884535,-0.6852423434712941,-0.1404009765344761,-0.06076963793027742,-0.022996068552312343,-0.001641729318434089,1.0013761278325333,15000,0,1
-0.2235538905932931,0.34122231945527626,-1.1761903617143024,-0.2670980360279628,-0.10581731678898827,-0.03489707631502735,-0.0019426878500329507,1.0010211336346364,9533,0,1
-0.16820884522605367,0.4356014266194086,-1.6918656652178197,-0.12349755078251132,-0.05079237669824166,-0.01834499896816374,-0.0012264458101744749,1.0005199037042778,11751,0,1
-0.07753811383439088,0.2168686957983938,-0.38221904230475867,-0.07540903673012178,-0.02914328476586182,-0.009893241733470868,-5.903882296538614e-4,1.0021473271069823,15000,0,1
-0.11759708115488644,0.35284982911089074,-0.8095354813437267,-0.09101178333948787,-0.03424938371107109,-0.011734911893819757,-6.810808902680631e-4,1.0023313108828886,13846,0,1
-0.0913870829716356,0.26838997810692,-0.47850709865874763,-0.08051628835989211,-0.03032484973391235,-0.010171798881520571,-6.224541327631476e-4,1.0036215375300475,10829,0,1
-0.1445189599284821,0.1929738011454932,-0.7120798783438037,-0.1891194895163409,-0.07371768938383473,-0.024562741661391826,-0.0011205109256427178,1.000714917468772,5784,0,1
-0.07270916653954891,0.09629516616158407,-0.34206205131716183,-0.09374323442155752,-0.03848590979986628,-0.012836867741547922,-6.526436881142839e-4,1.000605219985436,5677,0,1
-0.09503505464618986,0.11397129339152758,-0.41658415145896915,-0.1275991594649969,-0.055769312749722855,-0.02017902373664547,-0.0011505739342814458,1.0004718704384776,5644,0,1
-0.17396095193614497,0.18914770376278645,-0.6957873973556489,-0.23746251616124753,-0.11238759245408766,-0.043656686362971556,-0.003067410948289685,1.0006967278939278,4921,0,1
-0.36573949131208916,0.35290831017712887,-1.3087538339685303,-0.5197691692160197,-0.26039116241217264,-0.10503248469117034,-0.007157990947206432,1.0012558649433883,3896,0,1
-0.6476187394009544,0.6468967351196696,-2.3239737356843633,-0.9307522674676119,-0.4515886909600763,-0.16178956499248112,-0.008786104605761397,1.0001344920416773,15000,0,1
-0.2711904933637977,0.32810545016338444,-1.2089869488453682,-0.37011433706710495,-0.1502718801920694,-0.05089521127521763,-0.002882442930210004,1.0003788345647842,8769,0,1
-0.3712260587483554,0.4026572821179573,-1.493018417676121,-0.5177281945150115,-0.2356845885549929,-0.08581157182051846,-0.0051957662453543454,1.0000029061357554,15000,0,1
-0.2601532572323692,0.262832807982791,-0.9507294950306253,-0.362541756244225,-0.17906765695814797,-0.0733052092795361,-0.004861828763787409,0.9999973758710635,15000,0,1
-0.3001972102505469,0.28426184669993415,-1.048698257605463,-0.42193646439091514,-0.21847108186264497,-0.09372900625012984,-0.007468066692418915,0.9999887718727243,15000,0,1
-0.5977382771743105,0.5531022980416604,-2.068974185166446,-0.819686375345957,-0.4397849243381249,-0.20513942913494576,-0.01776924959303935,1.0004352317812386,4551,0,1
-0.5119983728022784,0.48236471133409126,-1.803151490638716,-0.6952808385212363,-0.37237961602220304,-0.17410309173460845,-0.020425592336112637,1.0006115221221914,3531,0,1
-0.5551680903248397,0.5895636514048394,-2.161206662878585,-0.7796074451971663,-0.3599655913851876,-0.12546657931900546,-0.005638171208929296,1.0003248083782674,15000,0,1
-0.5563462279990068,0.5362818627938661,-1.9882279890563626,-0.758687618859998,-0.395573769438778,-0.17556516403430053,-0.016212489185696562,1.0000177098956957,15000,0,1
-0.6155841832384051,0.5841653332486357,-2.1629196962952477,-0.8767647337894686,-0.44343755935449886,-0.18234194820176378,-0.011674272868465525,1.0002233585595428,8061,0,1
-0.7103393912810289,0.6292709622744189,-2.3387656534469747,-1.00128496264163,-0.5425794075701196,-0.24104042388410332,-0.01781205208388159,1.0002038086439615,7096,0,1
-0.41513083133523115,0.4589687472260302,-1.69183610111436,-0.5562697339052576,-0.26255340352440015,-0.11090032503993272,-0.0128824225118331,1.000677607446557,8427,0,1
-0.3705196826371554,0.4329859862828745,-1.5943653286628667,-0.48528105193706217,-0.2203887008953349,-0.09052966016732304,-0.011284558451589643,1.0004005256317774,15000,0,1
-0.4854646822552275,0.5075384588487594,-1.8716246899279747,-0.6760622356463941,-0.31968747658144414,-0.13024486824139037,-0.01172137803182003,1.0000422846468369,15000,0,1
-0.13379358387135912,0.19315157848982897,-0.6968546569204278,-0.16908543530692888,-0.060900759772182865,-0.01650797611960228,-4.4629871244853184e-4,1.0005101991243435,15000,0,1
-0.3809883210479416,0.8396480332598899,-3.0186044951198157,-0.14022014899227317,-0.040170994793625424,-0.010644101077741023,-2.925790130793828e-4,0.9999933280975153,15000,0,1
-0.10406498936006611,0.13377143162064034,-0.47556502365634756,-0.13853606044118824,-0.0554353912370555,-0.017240731865557236,-6.465574273438891e-4,1.0015434250675808,4153,0,1
-0.21789319620967523,0.24630074487398812,-0.8962615652654882,-0.3012731519431219,-0.13714371670909942,-0.04628692586438436,-0.0021235896779351446,1.0020470872931295,5067,0,1
-0.599183548864289,0.6379277994634693,-2.2956758531769235,-0.8765855101669213,-0.3889660125825609,-0.11960286102860301,-0.005768560419580762,1.0001618852764895,14475,0,1
