mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.7292703717690551,1.1511164894665162,-1.3526908816304777,-0.049517353135768355,0.6665706631536928,1.4304682475385562,3.1909454882659736,1.0000392123271582,15000,1,0.7336666666666667
0.7182614641925787,1.1389009254759093,-1.3452151497456193,-0.05638326160821337,0.6574100345382766,1.4280392488244629,3.0915790127253695,1.000007036703509,15000,1,0.7304
0.0475785198503154,1.2151198478735836,-2.137696863976023,-0.7874660880502744,-0.04426724391097525,0.803972182542281,2.670350888366916,1.0000546676657573,15000,1,0.4854
0.6146475703466334,1.200391284297072,-1.5818392623101463,-0.2226503682808783,0.5667915311127978,1.3607456419967416,3.1632782872611465,0.9999393837090219,15000,1,0.6868666666666666
0.3001213578180613,1.034917960682418,-1.6917527600940105,-0.3815162385631903,0.2821753052797424,0.9535336115119887,2.4368562080168887,1.0000105198919975,15000,1,0.6114
-0.6177288531469619,1.02633239200054,-2.6690349733927095,-1.2917238821754693,-0.6099849626633309,0.07352867028447496,1.3704608459794911,1.000166531731189,8596,1,0.7262666666666666
0.4085428380883923,1.0063639670499942,-1.5331250574394977,-0.2573771344157041,0.3987824581259871,1.050139261746589,2.4445214452278354,1.000088149914016,15000,1,0.6616666666666666
-0.2521272205749625,1.0540281390646242,-2.3304647217031333,-0.9351716639700902,-0.24765027742010268,0.451501848875827,1.8055203063947554,1.0002912545807718,5323,1,0.5956666666666667
0.9067398052181377,0.9863460089989612,-0.9766217401175699,0.23570599827104743,0.8875813720934825,1.5496693452996348,2.8949144306549637,1.000030204521167,15000,1,0.8246666666666667
0.8350816218173692,0.9996814759176822,-1.0765834456074828,0.15603213955167688,0.8164204597768611,1.4944864992992566,2.8311360771515677,1.0000862275417381,10792,1,0.801
-0.8137462062833998,1.2174982813841217,-3.3738087512956376,-1.5892153845817665,-0.7760616644933421,0.012732429431030291,1.4236464782115348,1.000163815171131,12305,1,0.7466666666666667
-0.649127528309785,1.2620654438568215,-3.281297548265537,-1.455525305150331,-0.6142530726063266,0.20501004436190573,1.718858311737125,1.0000273092115444,15000,1,0.6898666666666666
-0.23652302558687371,1.0846599114375004,-2.249407476631418,-0.9571312647663419,-0.2771669936890261,0.4272350558783069,2.0990089112803147,0.9999782449114158,15000,1,0.6087333333333333
-0.8711751748535513,1.0745209825163362,-2.95903435012203,-1.571574327077921,-0.8808718311698875,-0.19663064537492525,1.3400872983217982,1.0000370588639178,15000,1,0.8076666666666666
0.16599867044933472,1.0485619942501159,-1.7923835157286636,-0.5286761249178338,0.12372129181824261,0.8212035060728791,2.3797804817786963,1.0002944099688322,5584,1,0.5503333333333333
0.916304808792933,0.9661906862898928,-0.8380969403809395,0.26434060683374305,0.8704495935242587,1.5117563895999346,2.98258889080484,1.0001580070708826,9398,1,0.8362
-0.17225020725018417,1.024784165121446,-2.2177027674720997,-0.8319958026714402,-0.17923263285800203,0.49769380464680546,1.828471857400474,1.0000296998495803,15000,1,0.5698
2.0306775089249625,0.9800424334514168,0.23029039992021505,1.3695709647283842,1.9796060163419966,2.642305178197133,4.091080066493879,1.0003130983413653,5638,0,0.9875333333333334
0.01911710074044946,1.0300715007884147,-2.025763348459859,-0.6600522503802684,0.036541194010605904,0.707916348548653,1.9911390687523056,1.0001600650357774,12371,1,0.5141333333333333
-0.9225073228561222,1.1838881485660746,-3.3930920379842098,-1.6781544070735588,-0.869104217923945,-0.11539706670393135,1.258687854328593,1.0008906212011282,5325,1,0.7814
-0.7879610309579653,1.1990844969350858,-3.350059257189733,-1.543714968157928,-0.7248284650790251,0.020929099875161783,1.4302565401279321,1.000150154899071,15000,1,0.744
-0.7406639004070515,1.201174665330774,-3.2075780275417323,-1.5143680547729461,-0.6964930706442358,0.08670021391954695,1.4811632124572944,1.000149957701304,15000,1,0.7244
-0.543289217212848,1.2687735357561527,-3.1787356307153485,-1.35964147908433,-0.4864091546423651,0.3362544941660929,1.7897254969494516,1.000215388298401,6535,1,0.6574666666666666
0.9051837647249052,1.147877768173993,-1.3740105372976588,0.15585622024025905,0.9067856187732943,1.675827067640856,3.160532093919263,1.0000813948204157,15000,1,0.789
0.34806331122619694,1.305199371629237,-2.1220540160988732,-0.5089134995508655,0.31706842293202075,1.1819316002817137,2.973671221907335,1.0001322886342807,9301,1,0.5956666666666667
-0.5181166876252901,1.3853469801722051,-3.243247666802031,-1.4144617505858703,-0.5321724736199505,0.36812831898736736,2.2608683940594894,1.0001196984598997,15000,1,0.6564666666666666
0.6996386228553252,1.2462658573695198,-1.6788400944975082,-0.12895470638323325,0.6661434542873222,1.489456611875771,3.233327932507921,1.000235257354531,6399,1,0.716
-0.45264569676275784,1.360902051995722,-3.1821142539515406,-1.3304217458204592,-0.43839051979668875,0.43390414416601397,2.2693264893303513,1.0001339337605282,15000,1,0.6361333333333333
-0.34213108269442893,1.3463414915884464,-3.0406109052453827,-1.2253780645939423,-0.3118913803486336,0.5492292801585363,2.2646680698056,1.0001518946466812,8426,1,0.5942
-0.2990353022819785,1.3561742200291438,-3.0464024709398307,-1.171602828717708,-0.2688199669948882,0.5907747349768588,2.2958755608320365,1.0000556679006898,15000,1,0.5821333333333333
-0.26669141029120214,1.368544870648758,-3.0548628903715453,-1.160245593313814,-0.24968654922149025,0.6624352226500908,2.3675259162582987,0.9999690786546044,15000,1,0.576
-0.21092437552468368,1.3817899765351038,-3.013604916940617,-1.1155514630035366,-0.2123472226262328,0.7152313859835229,2.4565600719102956,1.000231086185032,14135,1,0.5570666666666667
-0.13150640463598415,1.3861674491901683,-2.8942990905279267,-1.034750901231256,-0.12213126143940889,0.794162100882084,2.5888037174709386,1.0002898812216743,13149,1,0.5376666666666666
-0.13647115923247066,1.404347484593864,-2.9462301121340837,-1.045836014404452,-0.12451288080801864,0.7945720476281068,2.5768270290336237,1.0000809007750469,15000,1,0.5375333333333333
-0.09495991285688873,1.418016964180976,-2.981652097576582,-1.0225963940179474,-0.0784752170342091,0.8466494865036573,2.667129385194913,0.9999826642162003,15000,1,0.5235333333333333
-0.06965415569322292,1.441742238694895,-3.004268573567052,-1.0049893611643612,-0.05999489220865735,0.8826979984277712,2.6814963851431295,1.0001834122857212,7147,1,0.5159333333333334
-0.06438086695614327,1.4283457013044452,-2.9405929218362754,-0.9965148309464739,-0.03574753552213695,0.8903395365265153,2.679577112341817,1.000184150987047,10782,1,0.5102666666666666
-0.3296635146657272,0.9729381626868492,-2.212683804577708,-0.9688661523260217,-0.3405151248071724,0.28668946182592636,1.6264828179294506,1.00020080835946,8525,1,0.643
-0.3059022415757973,0.9506224165718856,-2.1388482459678793,-0.9376026339507003,-0.30340276721351256,0.3033077960437097,1.6084027899197422,1.0004668419907765,7528,1,0.634
-0.722986566344755,0.9702472122310916,-2.6860192799679945,-1.3467728006224415,-0.7064493259560589,-0.08248922922952973,1.1221319355250672,1.0000832586540844,15000,1,0.7757333333333334
-1.3692777738327597,1.1170673876575636,-3.768922878230392,-2.061356600383441,-1.3194829958734484,-0.6081980670063094,0.6549971997686365,1.0002491656166992,8404,1,0.902
-1.2411498676036148,1.1334588471822635,-3.683871361077616,-1.9301565395191518,-1.1835809968961852,-0.47247051440971277,0.794818823977009,1.0001623796636965,15000,1,0.8731333333333333
0.2732745333501439,0.9135440137383487,-1.50890071214818,-0.33650738125096535,0.2704541025220213,0.8752985789980032,2.082819598096544,1.0000784247556187,12062,1,0.6232
-0.4358699809992071,1.0091287823135284,-2.5047759087253842,-1.0866394200172231,-0.41764031888760167,0.23057173158277236,1.4955596668289555,1.0001829033698577,7962,1,0.6697333333333333
-0.23792677979126778,0.9652600982904244,-2.230008182412062,-0.8722690903864779,-0.20443694238643556,0.4113803361654536,1.5961099673334505,0.9999828538325284,15000,1,0.5858666666666666
0.048602075112353746,1.0172740332989976,-1.983670257828394,-0.611093955557958,0.07263854497791358,0.7313737928387517,1.9800251304292527,1.000039338320113,15000,1,0.5282
0.317573382003491,1.0421999027096407,-1.7840752595072749,-0.3603127402717184,0.3392301426097021,1.0227707617702047,2.3259169673024926,1.000000773836253,15000,1,0.6306666666666667
-0.6926099362968469,1.2347963608277426,-3.3180950150148036,-1.4809603752174847,-0.6309278476609176,0.15840170462660413,1.567911498603764,1.000001400196066,15000,1,0.7042666666666667
-0.5839015451305569,1.2466548877693453,-3.1832723333675057,-1.3790689264910283,-0.5327292896984438,0.28077525954992455,1.7093605718445162,0.9999884156287333,15000,1,0.6693333333333333
-0.5085398733287577,1.2748082014928621,-3.167519392631716,-1.3189388510126534,-0.4518425418237868,0.35454990617040344,1.8700090216265384,0.9999621732263096,15000,1,0.6455333333333333
0.7688974812923769,1.1143171495980566,-1.4774052619788813,0.03950557850989092,0.7853197384625998,1.5200629149378755,2.8976087667984443,1.0000269119672323,15000,1,0.7612666666666666
-0.39447805775174527,1.3076353392567541,-3.0963827419008902,-1.2353059578538157,-0.3473489943376735,0.5081589751174265,2.016290139012935,1.0003761794502208,8627,1,0.6118
-0.3141792056518657,1.3406785941527786,-3.0391749635379104,-1.1794085455405012,-0.25691975448143,0.5950859992649475,2.245063438475771,0.9999078841395818,15000,1,0.5779333333333333
1.2848776010203573,1.0708626759980266,-0.6448072237578871,0.5491468258181583,1.2254522776607126,1.9511634764965549,3.5582278373189804,1.000124640381004,8933,1,0.8954
0.3054278887683899,1.0940235346506941,-1.7543482751786463,-0.40949623996720386,0.2634899779190065,0.9750338272514216,2.6538177668372964,1.0000474479623223,13873,1,0.5998
-0.420114106781551,1.108717399399382,-2.5740701380630315,-1.1363540262152496,-0.43463597942301846,0.2751241891340456,1.8481025830819835,0.9999103185837804,15000,1,0.662
1.5330562547785773,1.0536833497924514,-0.36952743017961126,0.8173146309499257,1.4676528673263811,2.1913064486047036,3.777273111414307,0.9999969870445767,15000,1,0.9396
-0.531449268392975,1.2845316586611482,-3.184495881285927,-1.353824197495559,-0.4865229243568315,0.33582665789260197,1.852923480114858,1.0000265389662943,15000,1,0.6554666666666666
-0.6114959143256046,1.2782436026450543,-3.2440941258548155,-1.4439658100363038,-0.562399868869631,0.2524372646295858,1.826361785741791,1.0000595386387616,15000,1,0.6788666666666666
-0.7211064889385842,1.2654962682205053,-3.268252142974705,-1.5370146190886582,-0.6839972520808205,0.13822122992633934,1.691012318126162,0.9999547094430027,15000,1,0.7107333333333333
0.9986223304781688,1.0877431017209265,-1.098159165214674,0.2741995783233001,0.9721875805505185,1.690814491356333,3.2274293476896707,1.0001801711223046,7275,1,0.8258666666666666
0.2097844495537807,1.168080812235457,-2.07094111159803,-0.5618886123966084,0.19350144579817274,0.9582091711129005,2.5625225654413986,1.0000510233228093,15000,1,0.5717333333333333
1.4690480992301334,1.1163377845817746,-0.5877019012600929,0.7127182518484725,1.4210064306106758,2.186461710104386,3.805783397263689,1.0000412699551173,15000,1,0.915
0.05372363803417892,1.2261986606808175,-2.2596009045664256,-0.7679319618436006,0.018672865162661006,0.8366073631382931,2.6146875919713692,0.9999871273875587,15000,1,0.5060666666666667
0.6703241705480494,1.1900651190851965,-1.540589389952384,-0.1358651825644227,0.6091612300967177,1.414465488903505,3.169251407741309,1.0002302100516727,9594,1,0.7095333333333333
-1.0636780141377442,1.3365453494769142,-3.716491815047075,-1.9095915133116086,-1.080775472068911,-0.22085913242243482,1.6578143427005523,1.0004978718570188,3479,1,0.8017333333333333
-0.14265744554467635,1.235596841813966,-2.4836596762150522,-0.9472818291885663,-0.19275443828154198,0.6337823088868503,2.4362807345934114,1.0004562910336958,4084,1,0.5658
-1.1095878203009966,1.3049622281901865,-3.6725672293200264,-1.9458516778938892,-1.1106059554523808,-0.2793979091023727,1.508966447708306,1.0001406766958143,9959,1,0.8162
0.711318115824999,1.1535434712363788,-1.444712272830371,-0.06107206344933783,0.6625028213880308,1.4338772238618671,3.1094493141992214,1.0000283899022797,15000,1,0.7295333333333334
1.368213294639021,1.1147774787616735,-0.6812125388909329,0.611741915207172,1.3228520089228115,2.0737497449344104,3.6839670562943687,1.0002495041768102,8203,1,0.8976
0.6968371371733749,1.104214566320232,-1.3768196952863683,-0.043321717227605375,0.656763289692497,1.3795798953496776,3.0005219761743924,0.999949267453841,15000,1,0.7371333333333333
0.034554190904520554,1.1430710736359044,-2.191337869778126,-0.7167983492683566,0.008598103457310158,0.7656582303129256,2.386723820477705,1.0003399674608957,7510,1,0.5035333333333334
0.3315459758222353,1.1579867669401085,-1.9120631833304937,-0.4248536403950836,0.3216680460435726,1.0725193335900713,2.6694066039133615,1.000100999554842,11908,1,0.6128666666666667
-0.6550056627560412,1.282453319201813,-3.26360709728825,-1.4708650195390764,-0.6262044491774642,0.19644966480826023,1.797189282729253,1.0001522349680894,15000,1,0.6980666666666666
-0.5510134381629865,1.2963553148983014,-3.225018751915358,-1.374468853862568,-0.5266629448144454,0.3189382216368382,1.9163518347094646,1.0003029240209405,15000,1,0.6606666666666666
0.38855731411371225,1.2819178383520695,-2.0441757603434416,-0.47722745329440347,0.3682376454984308,1.2161334584471843,2.984027319550335,0.9999913806562511,15000,1,0.6149333333333333
-0.5406343173521023,1.3837955755692195,-3.263301659862142,-1.4420834071989124,-0.5416251766290426,0.36613373795824766,2.2176315837524965,1.0003570143686178,4444,1,0.659
0.5657072211987222,1.2367810391254705,-1.7980207875339917,-0.2560627991946878,0.545801938731536,1.350585063312017,3.0923419599887145,1.0000210379576415,15000,1,0.6766
-0.5115239192406014,1.3465930656796736,-3.23646424152254,-1.372904140179359,-0.498604789787661,0.36121714578102976,2.1667978253077718,0.9999652666729092,15000,1,0.6524
-0.3995637569891657,1.3635167818003342,-3.1336170266055867,-1.289045133567396,-0.38241872697870827,0.5007498935132362,2.249571954399266,1.000217569828522,6984,1,0.6176
-0.3756751352441124,1.3555492715139708,-3.0911085543611643,-1.2510284510614182,-0.348341761679519,0.5331805466721155,2.2418545476298073,1.0001594061785315,12586,1,0.6031333333333333
-0.28843634541528773,1.3547160541379206,-3.0580315336192476,-1.1648462084143034,-0.2552130127009178,0.6125336028077543,2.309417936532669,1.0001149670382747,15000,1,0.5772666666666667
-0.25137406893140257,1.3684710408696958,-3.091106319274676,-1.1236403282126024,-0.21673434647625245,0.6707662730997801,2.3290660930386906,1.000025857267182,15000,1,0.567
-0.2320752677767939,1.3717080129541808,-2.992092036300835,-1.1180974601781415,-0.2051170816292451,0.6950890523597436,2.3924894679352544,1.0000486033379716,15000,1,0.5574666666666667
-0.19555867366629148,1.3804158010559622,-3.0009616512977373,-1.0958646656183633,-0.1821598188212999,0.7235911740931881,2.4887975937898057,1.000271397259052,7977,1,0.5528
-0.142002471498768,1.3973467812400955,-2.9703077271260203,-1.0495467116962076,-0.12888529299483514,0.7797053936933442,2.5897577054210754,0.9999625324778256,15000,1,0.5344
-0.14673831173598256,1.4067043285254588,-2.9774751520309137,-1.0658583093935148,-0.1319829463871502,0.7846750259682518,2.549484332639376,1.0000827473849414,15000,1,0.5394666666666666
-0.0325490224669316,1.431585955852802,-2.896568303503882,-0.9717620391970884,-0.026749501075134963,0.9077384113924752,2.7911414191461126,1.0000893162295221,11291,1,0.5080666666666667
-0.06295010201773889,1.4433276345770545,-2.9708410046077756,-1.0017865404091633,-0.055889660672718944,0.8776074521852415,2.7949540042742993,0.9999329284027454,15000,1,0.5158666666666667
-0.061933102130906095,1.4402169445907955,-2.897061481200381,-1.0226158197580704,-0.05350835369194891,0.9079912771108829,2.735326309627719,1.0006216229461689,3090,1,0.5160666666666667
-1.2613790553527446,1.1756871168672405,-3.7414764932432565,-2.0008373817884673,-1.201260704515385,-0.46748305433483384,0.8918360074132327,0.9999845516340918,15000,1,0.8698666666666667
1.2697286782274504,1.0192556602735312,-0.6015122544029162,0.5813651318453521,1.213146837985484,1.8970451042404237,3.428502195377562,0.999994775472691,15000,1,0.9037333333333334
2.2930174261509557,1.0436231635520923,0.40200276674178814,1.5857705300014433,2.235363254218926,2.948483902695181,4.528791734166113,1.000176321143264,8300,0,0.9918
-1.1000684583317044,1.1626860654175153,-3.510411666471957,-1.8397527471038084,-1.0618536887196748,-0.30750199502811393,1.0624060857664592,0.9999361776310822,15000,1,0.8334666666666667
-0.9884999650975438,1.1990184290862231,-3.50884116383398,-1.7432141914461583,-0.9391906243383104,-0.17772081025772707,1.2371775070304436,1.000295164802773,6457,1,0.7983333333333333
-0.9210737039130708,1.2001764958933308,-3.423594618030589,-1.6903346530460417,-0.8606717539816393,-0.11296627923122773,1.2786027812792178,1.0003971093545672,4332,1,0.7804666666666666
-0.7750017112282658,1.223645835376859,-3.3235666158866586,-1.5531410555909213,-0.7307949456643559,0.058966930628189224,1.4816977660125066,1.0001620000914386,8161,1,0.7338666666666667
0.608619582245983,1.1263741507007086,-1.6570083372767233,-0.12936528292067057,0.6124666219371127,1.3555411130696555,2.814535638795598,1.0000415037065487,15000,1,0.7114666666666667
0.706032308110408,1.130284113396002,-1.5726122864181133,-0.03296721465616251,0.7147024446476573,1.4580049623232476,2.9195377931453836,1.0000803528119262,13715,1,0.7400666666666667
-0.44911655264221023,1.2841241743891456,-3.106985040240347,-1.2571171670409986,-0.411750547950187,0.4212835899389257,1.9586057295224995,1.0001863539415203,15000,1,0.6312666666666666
-0.3922323747923067,1.3186367115076798,-3.078116512023027,-1.2588786668467478,-0.33237538966861346,0.5050362387867982,2.0636741015686613,1.0001583384773862,12265,1,0.6059333333333333
-0.36542735752443684,1.3130444361434994,-3.0469470510119216,-1.2137466728215713,-0.3380164344899894,0.5196946003469152,2.1310871057692977,1.0002457969078564,7139,1,0.6025333333333334
0.24646538864862413,1.1263328560967039,-1.9980358681995458,-0.4897313738928591,0.25871262047461707,1.0014633475335484,2.4442067319190626,0.9999938702142597,15000,1,0.5929333333333333
-0.41930321948767874,1.074879445516072,-2.5832995946429436,-1.1339863998168798,-0.4061020066584784,0.31073743781878793,1.6813204569026172,0.9999229901406846,15000,1,0.6504666666666666
0.8412407159019661,1.0269380899508138,-1.0841125691992695,0.15387015704067042,0.8092510950346501,1.4858657136445776,2.9869541929535197,1.00016592726252,8728,1,0.7968666666666666
-0.0016732113213994764,1.0346601553331092,-2.004916372933379,-0.6896678090328594,-0.011457134623838988,0.664174467666718,2.102348425294847,0.9999313318075871,15000,1,0.5036666666666667
