mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.4874026728710142,0.18486185290262183,0.13538700485741578,0.36360467847525924,0.4861459140949746,0.6069436475928449,0.8587042184619178,1.0002490143019553,15000,0,0.9962
0.8760895455584959,0.4542444733801469,0.019880224140953317,0.5680819698488424,0.8595711230128507,1.175333513746339,1.7967697553744513,1.0007117201805145,3082,0,0.9775333333333334
-0.2264743408093597,0.13536087895831375,-0.4963572645633297,-0.3169858195129983,-0.22593720441355924,-0.1338814404831027,0.03364095584193316,1.0001712240992042,7988,1,0.9548666666666666
0.25470790736703003,0.16660906886089524,-0.06727676840530555,0.1429817747363979,0.25351543764857365,0.3657300889078988,0.5873290106060408,1.0000295408367168,15000,1,0.937
-0.7679747499673834,0.18832390821815145,-1.1441887727344733,-0.8909732750090267,-0.7659789550941429,-0.6406881428124573,-0.4039726519610753,1.000440745365532,4279,0,1
-1.0415425461070293,0.22892487520520752,-1.4998644050062986,-1.1915354237947255,-1.0387625832006486,-0.8854102497534518,-0.5965631629348221,1.0002714133963122,10746,0,1
-0.8529326784179778,0.3395520863766316,-1.5242351401497236,-1.0804398779757491,-0.8516092953742571,-0.6246314501229707,-0.19275246306252639,1.0000079946094216,15000,0,0.9950666666666667
-0.20613012300196848,0.07827919933709203,-0.3598126559724092,-0.25801330170573056,-0.2064185186236262,-0.1545475597962175,-0.05275212590406178,1.0000072363501258,15000,0,0.9963333333333333
0.15005671599233783,0.06712899178270045,0.017884970187749222,0.10487650147413935,0.15016303735569195,0.19526137175406083,0.27946676906541373,1.0001151096634613,10734,0,0.9874666666666667
-0.10017827655389293,0.28643386361863404,-0.7212264838165898,-0.2644395907601178,-0.08307340586273068,0.07343524956474372,0.44667129133516736,1.0000120123418812,15000,1,0.6393333333333333
-0.07734378758527181,0.25460395973007316,-0.6065233974645353,-0.22528803939732628,-0.0693577608854119,0.07940428920896649,0.4181999046126298,0.9999496476324309,15000,1,0.6204
0.022799400909847074,0.24893210250156475,-0.46103347045810733,-0.1280884682532355,0.01370660085722522,0.16908563745722432,0.5460488754208254,1.0000604602130956,13139,1,0.5278666666666667
-0.07353846827488579,0.2813378801294717,-0.6739546087947517,-0.23282497625905452,-0.06052987070673296,0.09319903670497412,0.47257811256613474,1.0006064433903108,8347,1,0.6038
-0.14534396580083442,0.1829214744727971,-0.5052604659006901,-0.26053914525662214,-0.14501808425859747,-0.03196876651912193,0.2218539099240774,1.0002095689247423,7044,1,0.8078666666666666
0.04597402332238801,0.17914104741982384,-0.2859719391903132,-0.06848108598632677,0.037510083681525995,0.15090118378765724,0.42480515504125277,1.0002447364737408,6332,1,0.5946666666666667
-0.029875886360640792,0.18584468188329464,-0.3831183946663939,-0.1470703313433306,-0.033164993244788415,0.0816524986117648,0.3541334684498243,1.00026747613274,5921,1,0.5841333333333333
0.44125004408283186,0.21226000714756657,0.06985237656401597,0.2958785764998872,0.42546529631708446,0.5695351483919135,0.908839560564227,1.0005694912278535,3680,0,0.9923333333333333
-0.04330638778242671,0.060522147056975055,-0.1617441749541938,-0.08433401141200741,-0.0434601685526355,-0.0032160763893406344,0.07570700123424728,1.0000968428218011,11064,1,0.7666
-1.1306374463687234,0.6781669447401982,-2.4802151053061774,-1.5743991652688956,-1.1183199635047636,-0.6805915147773306,0.17247247503264865,1.0002173168222004,8887,1,0.9549333333333333
0.5787893016229465,0.17220300675727046,0.21482629391072738,0.47823626219855975,0.5869964522832335,0.6884731870967791,0.8969071757077418,1.0002709269060595,6171,0,0.9958666666666667
1.4512713633848309,1.6659659019426543,-1.9222369537434023,0.3573695886721088,1.4969325908080948,2.5656699929171936,4.6132523774057805,1.0002307158621462,7387,1,0.8118
-1.7973785603195418,2.6169458098557747,-7.621863576382339,-3.402024787058324,-1.5402677349659915,0.06133460602293067,2.6385690283482557,1.0001233303801171,15000,1,0.7411333333333333
1.5846310876244516,1.6653386756247557,-1.872429339825264,0.5235499407470495,1.63081277973849,2.7105749868912756,4.766115732548993,1.0001034020731403,15000,1,0.834
-1.8325556966028023,2.6428805480660404,-7.7327454857767215,-3.446911897804333,-1.564740914987088,0.0648092661437242,2.6257988045690697,1.000186152780306,9172,1,0.741
-1.7929083858150083,2.6408824905139023,-7.600221438519668,-3.4042533584028076,-1.5384152832375346,0.0750705861820526,2.6535591890933894,1.0003143997189567,7754,1,0.7390666666666666
-1.7918454425717785,2.6557954551018588,-7.654615157948454,-3.4201807166027742,-1.533565719258876,0.10637547027108127,2.7049320950308253,1.0003882037095035,7301,1,0.7351333333333333
-1.7910981307735276,2.625015471047456,-7.614190482509111,-3.3595294600884404,-1.509680476762246,0.053028874167886625,2.5714446535497664,1.0000185362597411,15000,1,0.7428
-1.8374214106751388,2.6226928027832153,-7.616538727271976,-3.435237266002939,-1.5897919282410833,0.03213062120359535,2.5798980604507893,1.0002277575867946,6562,1,0.7443333333333333
1.6059225426862151,1.6039164847765155,-1.7183435431308973,0.5804153611610497,1.6678321689152733,2.704550506352937,4.566603688601213,1.0000994802449523,15000,1,0.8456
-1.70578064985372,2.6446350013226425,-7.587971700671192,-3.317101558336136,-1.4471903633656842,0.19090460297146555,2.713172617828625,1.0000347618273224,15000,1,0.7229333333333333
-1.7170798708654122,2.6250852855486704,-7.419790176791675,-3.3538245156982915,-1.4683367245577155,0.16502475697291075,2.7291959601631377,1.0002786811666167,7164,1,0.7262
-1.7374014986371586,2.632448754405373,-7.586804552127026,-3.3630939356018286,-1.4642186912036381,0.1501009883701912,2.6305121577600863,1.000070727729344,15000,1,0.7292666666666666
-1.8440572921325218,2.6527174547117394,-7.697272884405297,-3.4540507296743783,-1.5441472032181287,0.030517921991961156,2.5779465809250373,0.9999312832729639,15000,1,0.7452666666666666
-1.7715323477046399,2.6164401614662243,-7.583656625852649,-3.343218755916549,-1.503210995074235,0.09486224764071877,2.6547422474866886,1.0001500834757096,13291,1,0.7368
1.7318120850169145,1.6334571921771461,-1.6615492543462735,0.6896113783745907,1.7823840016112815,2.841608708897318,4.779915821677462,1.0002569109811188,6338,1,0.8584
-1.763711116189823,2.6193213972283855,-7.5573858556543225,-3.33885373081669,-1.529258820185023,0.12056954111502403,2.6720457853664623,1.0007043359166923,6690,1,0.7315333333333334
5.345203734330309,1.7479630864790852,2.3832699692685537,4.160703157232451,5.179016094545317,6.3429284155813885,9.3201023300937,1.0002717693296566,15000,0,0.9997333333333334
3.635193880136199,1.5145373710905854,0.8376471903868985,2.627321557425287,3.5890695954309764,4.554828623340729,6.862655274618793,1.0000486235139114,15000,0,0.9948
-3.00781331991284,2.3899586505848696,-8.361860815552275,-4.422530312519505,-2.7804191090998405,-1.336341816064305,0.9899154975797587,1.0003610751782492,6058,1,0.9156
-0.4818107830501336,1.6291430907787554,-3.781969206474912,-1.5439231961517828,-0.45385553665801426,0.6031452079387851,2.624304240871163,1.0000492779321646,15000,1,0.6089333333333333
-3.337452780099717,2.3512896510200565,-8.598053570528737,-4.714131998035192,-3.105062491978633,-1.7009318782840108,0.6797094437296184,1.0004312173911227,5783,1,0.9440666666666667
-3.472488894775016,2.3024684883753683,-8.6374709904395,-4.813277818183387,-3.272619084812373,-1.8556746521155105,0.38644872060644014,1.0001433910315123,13484,1,0.9571333333333333
-0.19350591383893753,1.4974729809340597,-3.149708015345633,-1.1831238603952094,-0.1877659395393883,0.8191787408271005,2.725195989248917,1.0001313862921635,10151,1,0.5469333333333334
3.2318390155168806,2.0619910013541367,-0.21712083106376245,1.8338717249543754,3.001967247182421,4.366116903631484,8.066691161925428,1.0006330627970383,3810,1,0.9666
4.227827760569658,2.2200584606361797,0.3971923907683286,2.6978738033754075,4.065163137170531,5.575260967854288,9.097240024328189,0.9999195062518478,15000,0,0.9851333333333333
-0.0099310336866317,1.5479554503290713,-3.062703461373497,-1.0418832874257657,-0.013493902259067714,0.9952250949021211,3.048713748557174,1.0005000625385083,3856,1,0.5042
-3.3334771003515975,2.391091268395754,-8.733618372025138,-4.720424836801643,-3.098381017161471,-1.6728389893995497,0.7179317204575048,0.9999359114614315,15000,1,0.9404666666666667
-3.275175696437389,2.328958902343487,-8.425121520816836,-4.675328782244022,-3.057134260504556,-1.6339369106692756,0.6872279784665114,1.0001293913850018,15000,1,0.9406
-0.7000898593442297,1.6055144926441818,-4.034743880332019,-1.7219134001441156,-0.6671267584061387,0.39485192386661444,2.324728021744826,1.0002205404654547,15000,1,0.6619333333333334
-0.015326134798505588,1.3019226879348489,-2.649616294578017,-0.8683106130728117,0.00199865681817446,0.8509716366691735,2.487224463795531,1.0000078026553358,15000,1,0.49933333333333335
1.853195758984672,1.2150019583698466,-0.42104915868699383,1.027529949214716,1.815300333201507,2.6390664543327604,4.359862755593865,0.99998197206861,15000,1,0.9429333333333333
