mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.3305512140626946,0.5564261073255157,-0.7572289574164792,-0.039600707963613174,0.327024018409242,0.6972221557766546,1.4298916376803164,1.000649609237484,2794,1,0.7266666666666667
0.2405487524930499,0.5409129820111651,-0.8091767687300805,-0.11708578979208228,0.22355552742155727,0.5841517430557621,1.3386882916777827,1.0000666555627789,14070,1,0.6699333333333334
-0.6904846635818477,0.45292844003758026,-1.6152453318434106,-0.9811726746413476,-0.6797703527812442,-0.3927029526484688,0.17830638925477008,1.000075196786505,15000,1,0.9446666666666667
-0.4398549757957263,0.3657105872234516,-1.1311182387328509,-0.6794344917472066,-0.4492281664985577,-0.20614341859431862,0.31554757592268734,1.000840588732218,15000,1,0.8885333333333333
-0.012911512193946996,0.35586901415700295,-0.7072015826147905,-0.24502847748209133,-0.019865980075258034,0.21808815915491414,0.7026830426562315,1.0007871156524173,7522,1,0.5251333333333333
0.35250290664775813,0.540533588473224,-0.6732485572977225,-0.00823655682152451,0.33312336466434844,0.6949084707752387,1.4747896822587383,1.0010807471298555,1964,1,0.7444666666666667
-0.29688522206660617,0.595434294058906,-1.4977843233748789,-0.6742715477513639,-0.2791995551858584,0.08772073639402143,0.859960662322615,1.00270223693357,4662,1,0.6959333333333333
-0.1500238650527793,0.12459348138507263,-0.3963086544233581,-0.23184024733243963,-0.1488650009591278,-0.06593451553204102,0.09596139440366415,1.000177650576771,7935,1,0.8882
0.06957822956893119,0.10456463566250462,-0.13367118618045293,2.221803118273441e-5,0.07005952429798276,0.1395321582219712,0.2748477394063906,0.9999622918213803,15000,1,0.7501333333333333
-0.3555889135842642,0.6121786663305377,-1.5899863587135004,-0.7524218706291435,-0.34773345889217255,0.06140780689770338,0.8145968618034682,1.0001253943949142,15000,1,0.7157333333333333
-0.30560442189227033,0.5972695001810083,-1.5038357742886634,-0.6957058741381121,-0.2980980612397233,0.09648629108168089,0.8455303387608706,1.0001084099291515,13370,1,0.6944
-0.9680277487761664,0.8528880143084877,-2.817390882124217,-1.4932391507014224,-0.9138191840116965,-0.3756320926804445,0.5248114762645643,1.0001265272933106,15000,1,0.8792666666666666
-0.012070905706388295,1.571013549156187,-3.1357471657591676,-1.030740118269633,-0.0028535794883943755,1.0067001036950047,3.0739002231096535,1.0001442419628594,8899,1,0.5012666666666666
-0.37627619870328627,0.6509126405391764,-1.6458477722219715,-0.8134469657427966,-0.3744493307766738,0.05539690835689814,0.8954547320266947,1.0001376624562466,15000,1,0.7213333333333334
-1.6991348679404445,1.1032210559220843,-4.160009458078481,-2.3559918705678946,-1.6069750919605896,-0.933645699259386,0.17996365496564046,0.9999973506569932,15000,1,0.9588
-0.8582090498719621,0.9065146848030187,-2.779275836615173,-1.4265215695864772,-0.8073922529793429,-0.2496060989440473,0.8152728078621648,1.0003058534945573,5644,1,0.8373333333333334
-1.143503969937083,0.8412219484863935,-3.0013568341172414,-1.6487334007296583,-1.0867414850326462,-0.5681888663710362,0.3400468919559718,0.9999984053627903,15000,1,0.9271333333333334
-2.1833998862538535,1.0146819627930688,-4.449449610079154,-2.7805144548675025,-2.0951295299461847,-1.4761657134861759,-0.46443778337316427,0.9999405088875195,15000,0,0.995
-0.014727089576881881,1.574944315517737,-3.1321032484538467,-1.0377537743498677,-0.023099445255877336,1.0190461529328334,3.0775514679505758,0.9999111577447298,15000,1,0.5064
-0.3212117294776819,0.5013582685598569,-1.3283981998531256,-0.6462635404099999,-0.3127152442780156,0.01890516528809802,0.648007756256839,0.9999937974492505,15000,1,0.7376666666666667
0.49337257595622397,0.5755341591374783,-0.6117146837744206,0.11259366659073933,0.48244567872675603,0.862993245203937,1.6663357188009318,1.0006591672894731,5798,1,0.8111333333333334
-1.7860505780703084,1.072565248237454,-4.159453565917378,-2.43374482287873,-1.6883664016939435,-1.0326712738912893,0.027863479472661084,0.9999862528224792,15000,1,0.9728
-0.9492568607160538,0.7254053459745967,-2.475056365113799,-1.4064990049570372,-0.9217480295157752,-0.4517425540242863,0.3843790936234236,1.0000465136074221,15000,1,0.9141333333333334
0.6457904981968011,0.4354705908484133,-0.19784359564112855,0.351862190797124,0.6449012272590062,0.939807248856633,1.5046308729630613,0.9999809360076173,15000,1,0.9322666666666667
0.3325864657305393,0.7011305901999332,-1.0082548862561325,-0.1333885293172196,0.32069487862913826,0.7815423274691612,1.7501717020153296,1.0005442927792338,6673,1,0.6816666666666666
2.7700170820115493,0.44141297131050583,1.9470356335805228,2.4656694145544886,2.7551466272088794,3.0584262138642244,3.66841998053108,0.9999801763875903,15000,0,1
-0.09196277096534117,0.47715088289493623,-1.032507311424026,-0.41041112941599295,-0.08877049756101005,0.22815158114206147,0.8292123409046802,0.9999834757118999,15000,1,0.5715333333333333
2.2368518352223195,0.4895098305237358,1.3009743748438956,1.9105121460170196,2.229852281774079,2.5624966098914794,3.2190535709028505,1.0000353992957887,15000,0,1
2.4404101869332155,0.5911360643737118,1.3209412532259115,2.0326423055997034,2.4291885317585007,2.8272398058395316,3.643459551118971,1.000345836960806,4982,0,1
-1.781323817563353,1.0876414695274719,-4.1894545212388765,-2.426757999849417,-1.6801572018932465,-1.0207446225772154,0.06596296610926135,1.0002378563790302,13421,1,0.9696
-0.35899761586715057,0.6618857450478373,-1.7198260396411236,-0.7904601680416738,-0.33651364992873817,0.08923505934789544,0.9017408542526884,1.0000366148402138,15000,1,0.701
1.4269733094032382,0.6456809023697354,0.18612270369420747,0.9911551552068449,1.418770512209752,1.850639845264309,2.7056760800112354,0.9999795180861026,15000,0,0.9882
0.0163485675248077,1.5828698275977542,-3.1357090444640803,-1.0128815926790418,0.0222539955904843,1.0460524638479842,3.1577860007435445,1.0001420893037745,9552,1,0.5061333333333333
-1.449004739259725,1.1523101384264047,-3.969049047178867,-2.1482102046813525,-1.3520328915112771,-0.6528276300134565,0.5659880074630397,0.9999748493929028,15000,1,0.9132666666666667
2.4008495222019293,0.5915681523808708,1.2729575079024091,1.997843635295703,2.3913648405325016,2.793614418758595,3.5943372448139117,1.000285197710944,5198,0,1
-0.3720431472671578,0.5578936260013724,-1.4943662549017163,-0.7404519979327878,-0.3595349002156678,0.01190098708456469,0.6922449070474919,1.000139228138978,9304,1,0.7424
-0.323371683595082,0.6263655939337623,-1.5690680411946132,-0.7423270706163176,-0.3154628936023236,0.10500091864824146,0.8811517825611463,1.000053960458507,15000,1,0.6908666666666666
1.1582830581296801,0.6247404145243842,-7.494919215581473e-4,0.7450736425377513,1.1330514191553371,1.540262197616992,2.4746431365432784,1.0004693512623901,6330,1,0.9749333333333333
-1.0350386230397293,0.844882300174372,-2.845614799647988,-1.5608307922865292,-0.9800074335840125,-0.44698725357045616,0.46553997870187963,0.9999956678942703,15000,1,0.9036
-1.8781638593687846,1.061482174878763,-4.2476227589710405,-2.5123635379211526,-1.7797439245139972,-1.1389496112577184,-0.08323370262718964,1.0000951639541051,15000,0,0.9814666666666667
0.6518590926362205,0.5840240271263498,-0.4677639377057905,0.260003547181549,0.642419502667178,1.0343630484276833,1.8304450142849733,1.0003387787386435,15000,1,0.8708
1.543170099679181,0.5589545223023663,0.4472892551430225,1.1655100004417558,1.5385328725812972,1.914712382762152,2.645849824706226,1.0000377351412617,15000,0,0.9974
-1.1652577261266697,0.8315457161818995,-2.957515459110186,-1.674986962053095,-1.114409208770378,-0.5900415905838956,0.307731663018204,1.000076540768729,11703,1,0.9319333333333333
1.3796403222158746,0.6134463779238697,0.201146735413919,0.9690290151993692,1.3713668820768803,1.7710835439906454,2.622547847458324,1.000307001129993,5860,0,0.9884666666666667
-1.5681424629024299,1.128133325753884,-4.049759827091243,-2.2459040643311505,-1.488251308990891,-0.7833911884196867,0.3973094960167402,1.0002040756526245,9715,1,0.9359333333333333
0.05826899706304886,0.7781080159038962,-1.4573018168770224,-0.4664747988909578,0.05869400868771435,0.570162349538345,1.6004679585638089,0.9999820366063021,15000,1,0.5312
0.06368303357276876,0.08538204216922955,-0.10588486254999278,0.006279566917004394,0.06396382143536015,0.12192166308938368,0.23016423513057033,1.0003003880140622,5481,1,0.7734666666666666
-0.00688163409204973,0.6567387541668438,-1.2123658884779056,-0.44851492548736804,-0.0292093767137661,0.40586601043243076,1.3652414262570935,1.001334010293716,1803,1,0.5179333333333334
-2.0476354742201455,0.32703124844985665,-2.707453301966268,-2.262826426415428,-2.042980703593283,-1.8268637358781772,-1.4227953152270967,1.0001562614409336,12068,0,1
-3.4718344562539505,2.686030042682431,-9.427375134402704,-5.007121962757474,-3.2811608943265576,-1.6871751081650366,1.3065418822296184,1.0008476299328424,5526,1,0.9241333333333334
3.00784314953837,2.3695187687159978,-0.913878912724021,1.4120179168199563,2.7447745630677067,4.303383372342884,8.540783694388926,1.0019321846849296,2164,1,0.9263333333333333
