mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
1.3879038704952156,0.4405258161853121,0.6119219320498726,1.0871878329984765,1.3552282299283755,1.6532277446982238,2.355454948462213,1.0003645597313533,10921,0,1
-1.3505509933977775,0.5591417611306895,-2.4887950537762857,-1.7114718311956882,-1.334204225007873,-0.9789730258490139,-0.2846773934325343,1.0002436006516173,6230,0,0.9930666666666667
0.592113026774078,0.381648245158585,-0.10502850708318458,0.3313843970940875,0.5748372090845237,0.8370962798190751,1.3892107812293957,0.9999606218837349,15000,1,0.9489333333333333
-1.4163272418921353,0.43024740158196517,-2.3273207711195636,-1.6856659145448305,-1.3937372865875484,-1.1165268750588337,-0.6384079230886572,1.0004147952887947,7256,0,0.9999333333333333
-0.4045303647313045,0.3263587853089497,-1.0596066571763676,-0.6198908647785701,-0.3955688363816049,-0.18488629264718326,0.22106758236452687,1.0000715586137765,12248,1,0.8988666666666667
-0.1364671026915483,0.38411181964860636,-0.9037764644133667,-0.39069781381053603,-0.1372293226640382,0.1283674885034969,0.606686429610829,0.9999520581665288,15000,1,0.6362
0.6503385517837345,0.4513656700681047,-0.2228652050438395,0.35429615777030177,0.6408649397588502,0.9431772378460599,1.5531663141538772,1.0001111664416407,10154,1,0.929
0.047262655757798026,0.14081620787426066,-0.22792414997260516,-0.047863096717443765,0.046566020589830434,0.1410187929565379,0.32287280259838935,1.0003555345666957,9444,1,0.6323333333333333
-0.1541875589602014,0.12172771325441958,-0.3920697469546369,-0.2357732240144429,-0.1542991697194604,-0.07252152445761352,0.0844648798458116,1.0001005695933978,15000,1,0.8984666666666666
0.03771900236612192,0.22296047915929243,-0.3877918707967428,-0.053354687099145134,0.008729663051010646,0.11063007032289653,0.5863010089498276,1.0017009557901484,15000,1,0.5545333333333333
0.043541761683857476,0.24035296757635258,-0.3941640934151783,-0.05440864137777483,0.008957835937020386,0.11537537943881603,0.6324967200184368,1.0039285066453334,2095,1,0.5550666666666667
-0.01455570269727121,0.2043830691294136,-0.48803506270366903,-0.08897804450671182,-0.0017721396304125397,0.0692597687509213,0.4022614864621153,1.0009923530301306,15000,1,0.5146
-0.013107979257406062,0.21121844450795646,-0.4955129709380749,-0.08842759165352282,-0.0020926632583095073,0.06883346911654382,0.4213557108872777,1.0013875151136977,6176,1,0.5175333333333333
-0.07452888363017576,0.18382911218852463,-0.5335938778904986,-0.15368888159946684,-0.03280496402750435,0.020332099189534804,0.2310432265677343,1.0015590694907126,5143,1,0.6480666666666667
0.035942146034246,0.16954598391100317,-0.29576740480434244,-0.04030297480238952,0.01391899902976593,0.10941702632429867,0.42540113352725156,1.0010580340635673,9840,1,0.5824
-0.06237448343041142,0.18929272750929765,-0.5277875774849592,-0.13707297641243887,-0.02225691390303669,0.03062931227565615,0.26513223359903365,1.000460644607707,10040,1,0.6144666666666667
0.053658120068557365,0.1842294518645756,-0.28078508384847356,-0.03464030516027466,0.019744585734181523,0.12949276822658806,0.49767862574822935,1.0029947331730826,2089,1,0.6018666666666667
0.25302889394064415,0.1070029899936907,0.04671633561870142,0.18041414136256412,0.25225751101300004,0.3241795068654374,0.4659240653490958,1.0001970173812471,6805,0,0.9916666666666667
0.1443917829163204,0.484040102477527,-0.7888250079537427,-0.1728947021611606,0.13916219508809152,0.45408900268849617,1.1274489028752825,1.0014680813457368,4235,1,0.6155333333333334
-0.03218043116749046,0.21318999228024862,-0.44779071724645464,-0.17377140931106633,-0.03383993455427496,0.10480707848148738,0.39501457386419847,1.0002102481216215,12339,1,0.566
0.8914526124671062,1.3312913747852544,-1.620564975584703,0.020021112420497422,0.8556305628838379,1.7133035888540151,3.6511186655627843,1.0004124528585625,5723,1,0.7550666666666667
3.059832790281852,1.5706252857427665,0.44092635075802755,1.9626938361845208,2.909265299308271,3.969225937279923,6.615295365339471,0.9999950714151375,15000,0,0.9901333333333333
0.47402473837462655,1.195744896172253,-1.7840418515169754,-0.3155603338960171,0.4379209269608054,1.2282300644974344,2.9130238510390822,1.0001754927906021,15000,1,0.6558666666666667
-2.371802906133907,1.7134968276789488,-6.20798430708643,-3.3830207614292136,-2.1892387406868234,-1.1854677091648114,0.5069139172713015,1.0005119763592063,4762,1,0.9413333333333334
-2.21260517586468,1.7507032430369858,-6.187376654155323,-3.2412023806069046,-2.0249672174305577,-1.0124067041876303,0.7119508196594735,0.9999515122944453,15000,1,0.922
-0.24962050856099602,1.3323171425937634,-2.9772483857760683,-1.0939514170051041,-0.2095853057616857,0.6216693910578485,2.282758049205122,1.0002400216751532,15000,1,0.5664666666666667
-1.9345799575597251,1.837434711173177,-6.0277563070206766,-3.0019952285289913,-1.7691913311567018,-0.68383895172264,1.2267285650317128,1.000407398435169,5741,1,0.8687333333333334
2.0286487938533666,1.880587034470606,-1.2669591013534702,0.7619162733881831,1.8641999982997577,3.1374268728736188,6.159844402927883,1.0001747571598112,15000,1,0.8780666666666667
2.1720389562500166,1.779038827723996,-0.9554771051787998,0.961756734355713,2.0395182644096486,3.2087589541906087,6.079399193688311,1.0000081971667145,15000,1,0.9043333333333333
-1.7359252377294336,1.380912220956181,-4.515919779234899,-2.6283356381465914,-1.7234652241198583,-0.831516928239386,0.9383057356359457,1.0006527063155197,2670,1,0.9002666666666667
-3.1834424770343612,1.660615458401601,-6.967042764207771,-4.126699010346979,-3.018878196067858,-2.0222239440556846,-0.4721313161464605,1.0001442081534768,10137,0,0.9912666666666666
0.6776481086531783,1.1226655763112328,-1.5473082248004533,-0.05076529008152016,0.6691037534621196,1.3992970584436213,2.8830221760218464,1.000134967329486,15000,1,0.7345333333333334
1.77667736334166,1.69356613799111,-1.0504110347162618,0.6206810633980638,1.5866086389060217,2.72033210284812,5.625719319830663,1.0002640568567518,6085,1,0.8741333333333333
-0.896067921372267,1.3210202792818508,-3.5183532508363315,-1.7563131895603277,-0.879787950556896,-0.04410049849788021,1.7167327291509948,1.0001189280570217,15000,1,0.7616
-0.6060183063464072,1.3691651612709768,-3.303479767138379,-1.4779393472688316,-0.6148241552847127,0.2556713262605934,2.10746045603906,1.0001435983471736,12295,1,0.6848666666666666
-0.3628876869536743,1.355575476239367,-3.0004255697809192,-1.2379519235671617,-0.3562815553279354,0.4915508071215606,2.3521084091171542,1.000403754936781,9235,1,0.6136666666666667
2.290449557117622,1.6371102084585614,-0.3641418232101823,1.1625556395433705,2.1264152358913693,3.2014139037428917,6.0670785933613836,1.0005888188341594,15000,1,0.946
2.3926088439911366,1.6058367215096987,-0.2679607391574033,1.2874118902167935,2.214496126172026,3.301870632049252,6.057239429336463,1.000012747526471,15000,1,0.9578666666666666
-0.22887091552642244,1.2703765463036587,-2.858790310288468,-1.036336720604148,-0.18740797069079965,0.6133525026234925,2.1513427895125883,1.0000788927951891,15000,1,0.5613333333333334
0.7834046353776323,1.2007985537891757,-1.5219293966555931,0.018168860813610577,0.7475734519089275,1.530750586779292,3.2189288173241546,1.0002351170427257,7766,1,0.7554
-0.1771693495969657,1.2666147106947048,-2.7674013165315534,-0.9822932727383102,-0.13340306193147683,0.6683870738079347,2.19047511662616,1.0000757954028991,15000,1,0.5458666666666666
-1.8258122656152889,1.7274856742047908,-5.731126955591776,-2.833130943209756,-1.6466861234827457,-0.6473659594928317,1.0538382552758023,1.0000823153096938,15000,1,0.8724666666666666
2.66950707453943,1.6694609568018492,-0.20179698847656397,1.5266229907358626,2.5286259530145134,3.6509734972817727,6.367081697530051,1.0002245387319577,6372,1,0.9658
2.1697071322115886,1.71322208134148,-0.7219768469754986,0.9994309135971913,1.9916019702959398,3.164091750527194,6.002347953646734,1.000175674810069,9678,1,0.9175333333333333
-2.851015298894753,1.5423201091719851,-6.123585614478617,-3.824288712878631,-2.7546635439900955,-1.7927690565598977,-0.056400509834071313,1.0001384406398937,15000,0,0.9769333333333333
-2.3528588103412176,1.2225443604327308,-4.977169757118995,-3.119676858963565,-2.2792309983362724,-1.5060129196298593,-0.14686573700666558,1.000050233034377,15000,0,0.9820666666666666
-2.29498479609068,1.2707981088376286,-5.003744626075249,-3.1010042082564953,-2.2125714963024548,-1.4276098412812748,-0.005509789609536488,1.0005156802491506,4735,0,0.9752666666666666
0.31601921019822804,1.2215377741072768,-1.8274399997907487,-0.47753474746263935,0.24352964728718635,1.0035963460421147,2.9998951863975645,1.000313961169329,8269,1,0.5890666666666666
-1.323976357337562,1.170367619221304,-3.722920813757058,-2.080500485074565,-1.2979275669021868,-0.5402503103493045,0.8777369071206504,1.0003464288681805,6028,1,0.8754666666666666
0.9525761197243028,1.283696813876063,-1.3128922128902776,0.11461177142813636,0.8680007221156807,1.659319910610281,3.7671726887653287,0.9999352908207989,15000,1,0.7823333333333333
3.0916416801237543,1.5763984645062523,0.4681343717965939,2.0059628340319478,2.9123404092307377,3.989510597966042,6.727592364886138,1.0000229678845796,15000,0,0.9916666666666667
-0.38722519972607755,1.323722437903154,-3.0090045014064892,-1.249638735183797,-0.3883829613011289,0.45870687195286136,2.256488192603243,1.0003712170222603,5372,1,0.6224
0.2995271745395847,1.5618901184710656,-2.665427464806385,-0.7132439521904369,0.2543941757188866,1.2419102489440914,3.5762277447559567,1.0001086634352745,10406,1,0.5715333333333333
1.9772035601455877,1.223003702912823,-0.2934744691388043,1.1594930076116072,1.9410697487452993,2.737957726874141,4.488361070261681,1.0002489501629217,9212,1,0.9552666666666667
-2.237359908148815,1.8501804769835957,-6.348820101917246,-3.3295985437368043,-2.0755416596916194,-0.968763181642724,0.941522759289024,1.0003195021755458,6461,1,0.9066666666666666
-0.13025236985527577,0.5325992464850251,-1.454551057848608,-0.3268773526293687,-0.04214378655856702,0.10888199559545093,0.8415641800090097,1.001126791988651,6853,1,0.5846666666666667
-0.010422590324793118,0.5334871624724407,-1.1672963600315045,-0.21753882676745465,-0.0017677798908062453,0.19341669517322685,1.142091988764841,1.0015362878026413,7279,1,0.5080666666666667
0.15037725554754544,0.5118453214689401,-0.76872730994364,-0.08781800403230593,0.05255835037415264,0.3533424032334598,1.4133528214918265,1.0004473620127967,15000,1,0.6042
0.12764942516200734,0.5770215603953813,-0.948304254325436,-0.12181765017593159,0.03442161371568603,0.3208757670055756,1.5429601064886,1.0000406195687952,15000,1,0.5746
-0.07945453431864609,0.5022567006392147,-1.2188258225730084,-0.28167486435562444,-0.024263946514762907,0.13189432010963925,0.9224097632902842,1.0002676569915343,8303,1,0.5573333333333333
-0.018572833996625116,0.5755691095679031,-1.3342291995259652,-0.22780079079717933,-0.0016202262108572021,0.20449174805733572,1.1927877043953392,1.0010750879384713,8375,1,0.5065333333333333
0.5816,0.49331294716868757,0,0,1,1,1,1.000044305494833,14248,1,1
0.5143333333333333,0.49981117398093244,0,0,1,1,1,0.9999053722913346,15000,1,1
-0.5387286709144183,0.4454605132543382,-1.6981535320582286,-0.7412891408479734,-0.41615707154253623,-0.2125285786916844,-0.03992772520387933,0.9999796883293931,15000,0,1
-0.42496977291822297,0.35308453059484607,-1.3496625874758346,-0.5807299504594313,-0.32924367508365293,-0.17148624820248112,-0.03381492609412726,0.9999769871238294,15000,0,1
-0.5752679148909823,0.42788106589886044,-1.6751913868250163,-0.780194612574566,-0.4686881813132422,-0.2599270917686926,-0.05173747634672218,0.999989082445637,15000,0,1
-0.5289968279978875,0.46327796723539977,-1.7818119599926328,-0.7132783400460818,-0.39515534709612293,-0.19913790591815506,-0.043251814179376256,1.0003203506868992,13767,0,1
-0.8183421919494195,0.6409411168294684,-2.462194699530465,-1.1210686796755582,-0.6592026531023993,-0.3452677730233554,-0.05810782931876223,0.9999515039923452,15000,0,1
-0.5281919051374132,0.8663842737575818,-3.033128682062657,-0.5722508284274749,-0.09699094224917235,-0.03130692995739149,-0.0029834111325285338,0.9999445414786948,15000,0,1
-0.11317000183134891,0.15194456032085535,-0.5340761992621371,-0.1447335080186331,-0.05913795821023324,-0.01969455479219133,-0.0012156522335369975,1.0003429248361986,15000,0,1
-0.08773907871123816,0.11440395199812178,-0.4105023690342106,-0.11263364747738701,-0.04695386915741289,-0.01618169241828733,-0.0010240881475504684,1.0002742581290138,15000,0,1
-0.11181307053460525,0.1360562357950747,-0.4909381588160509,-0.1479816667160877,-0.06371167260267628,-0.02296235288884829,-0.0015594421767478625,1.0001399243492237,15000,0,1
-0.2673564274506206,0.3026704045038477,-1.1121467026697678,-0.3664728857819388,-0.16207229224867684,-0.05973705621150456,-0.003947208782591681,1.0003420666842646,15000,0,1
-0.15510687033819603,0.19744342853518582,-0.7316232582960469,-0.2018062834070379,-0.08436280843399349,-0.028845462787904674,-0.0017322224443464037,1.000405761362995,15000,0,1
-0.019659989335766334,0.035130263033405586,-0.1131532939399676,-0.02155880944020674,-0.007747534826154104,-0.002286877330554458,-1.0343593367175656e-4,1.003423402169234,15000,0,1
-0.7148532070510568,0.5392553647803092,-2.091585542015423,-0.961933356824056,-0.5843625296624955,-0.32407159337982444,-0.07210863636775904,1.0000257311938439,15000,0,1
-0.6750789743160686,0.4849496232854986,-1.9074819834661516,-0.9088213148187916,-0.5682952547352325,-0.31774358382593787,-0.067662065700194,1.0000947615381295,15000,0,1
-0.6494914792309044,0.4741496324107851,-1.8281757040493662,-0.8548625762347412,-0.5389037457039392,-0.3118811362811826,-0.083975431017583,1.0000886730738887,15000,0,1
-0.45264036272054287,0.4072470410941835,-1.5241844892433136,-0.5970962323127558,-0.329417525499615,-0.17339779919833356,-0.041971504844827735,1.0011676559453384,7830,0,1
-0.8298202491691675,0.5813124336789457,-2.2660672556974335,-1.1285966709515751,-0.7039157352867096,-0.39451321690886754,-0.08366441056447786,1.0001278715746194,15000,0,1
