mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.8921769683487588,0.16807664379265533,0.5718881457730838,0.7785906015211724,0.8860696569530468,1.0024732979601465,1.2374830503757777,1.0007116973949646,2798,0,1
-0.4190824238152885,0.2587851924786891,-0.9370179890486059,-0.5881723001030089,-0.4139773693083871,-0.24618498527756616,0.08455675390361508,1.0006249222225765,2772,1,0.9491333333333334
-0.3876654192671624,0.18203015622794635,-0.7482926581857421,-0.5078588388975793,-0.3885968639412556,-0.2660074555815691,-0.03190379569522383,0.9999804547402301,15000,0,0.9835333333333334
0.1361296649131702,0.1513852082669448,-0.1580891192765191,0.03589018375232085,0.13310079991573223,0.23636628144893482,0.44063172081753765,1.0001088223341748,15000,1,0.8214666666666667
0.2385754024917791,0.13983158099434545,-0.03324384620264833,0.14434358624290367,0.23714652821247573,0.333285920818913,0.5185244581335674,1.0001340598529385,9140,1,0.9584
-0.08327132391191305,0.15124074398803583,-0.3882166442774022,-0.18321024827464538,-0.07991572342346195,0.018785514275122407,0.20972009297624639,1.0001482537333264,10295,1,0.7064666666666667
0.45864553254183743,0.22728923079350774,0.02617483592597819,0.3055032711729728,0.45399255586428056,0.6083066642684134,0.9206508972059462,1.0001869134729298,15000,0,0.9813333333333333
-0.13640930249186184,0.10189625712230646,-0.33637910714725544,-0.20408979842595804,-0.1373962318955791,-0.06843301199107474,0.06298715626356922,1.0002817914368354,15000,1,0.9065333333333333
-0.1036588224413974,0.08921777551513285,-0.2786246297872172,-0.1635134196960687,-0.10363854087668856,-0.04297960649841713,0.07026499910295651,1.0002704071284243,6528,1,0.879
-0.04404710686303,0.3410402046240746,-0.7026530873559239,-0.2699621352345882,-0.04630061388854692,0.1795550754731132,0.6299429287953533,0.9999898701760728,15000,1,0.5568
0.38671928883447576,0.3254172613399509,-0.2432933288519612,0.17077785334798704,0.3793161992920012,0.5980457634397643,1.0445620813733125,1.0000199077634329,15000,1,0.8860666666666667
1.0418060965184033,0.45671432965504377,0.20236708370672576,0.7285371530555518,1.0208728680671677,1.3321778526974966,2.0031658586071135,1.0005584205202964,3100,0,0.9936
-0.019262205071728267,0.6742306925027912,-1.3587533566406438,-0.43849853684489587,-0.020435429091488044,0.3916032882522286,1.3474784305000758,1.0002741674158406,6683,1,0.5144666666666666
-0.4684169931876174,0.548353792579491,-1.5895135020128126,-0.8197179666105219,-0.45319537706159096,-0.09982694816883382,0.5741368981189677,1.0000686695618757,15000,1,0.8062
-0.595230294263866,0.4951213668667675,-1.651875372947524,-0.9054279037147941,-0.5675396012587075,-0.2528846336489764,0.3006609783520765,1.0002808738926188,9995,1,0.8948666666666667
-0.2345957032753425,0.48624033469764655,-1.2250225350677009,-0.5475278711886075,-0.2254734006790257,0.0926599462106065,0.6976404744916025,1.0000069757404741,15000,1,0.6828666666666666
-0.281835644883758,0.4173982690724415,-1.1362235560652914,-0.5492083798868659,-0.27070515365880315,-0.004827464363049261,0.5242565756642101,1.0003081777154577,9179,1,0.7537333333333334
-0.17247214811045436,0.39821708876631584,-0.9769225958080642,-0.43113450828244537,-0.16372201804978398,0.08812900036984078,0.5993565873715,1.0002978696097025,6502,1,0.6666666666666666
-0.006494774837577393,0.6665084984638096,-1.3256247162500374,-0.4228953630525589,-0.011079912842497217,0.4001408198531365,1.33213593792504,1.0006403509905537,2955,1,0.5070666666666667
0.029021497168668507,0.2881038010362528,-0.5354970580678102,-0.16085478679605525,0.02449506928759434,0.217629803907798,0.6056357983893292,1.0001197940808133,14301,1,0.5362666666666667
-0.6022063607114772,0.4334329427233835,-1.496005964256708,-0.8871635369251099,-0.5873751504752505,-0.30396381873965106,0.1967593253628489,1.000191674919937,7439,1,0.9263333333333333
-0.3292523024242718,0.520050483761039,-1.4223266038262452,-0.6550896464059627,-0.3109832658197127,0.021140196657504523,0.6395483873859692,1.0003080895483056,5462,1,0.7351333333333333
