mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.34821184794457155,0.1523895285857746,0.05848743172057875,0.24284662516032435,0.3431020304816661,0.450021154715021,0.6545701539693788,0.9999965159531337,15000,0,0.9915333333333334
0.46059720775961727,0.3355299362660471,-0.17538782448221435,0.23499562368322588,0.4551516120626945,0.676444893653137,1.1416768256842684,1.0005793853756304,3240,1,0.9218
-0.24055960727637976,0.1398325390640756,-0.5227545159557907,-0.3319316702443526,-0.23896270160200173,-0.14670711736735037,0.02949701398529563,1.0002635618058837,8695,1,0.9593333333333334
0.015136308023708809,0.16704079381119571,-0.31220687488454996,-0.09637418467382491,0.014072735683462713,0.12922623685759071,0.341283661308457,1.0002960428045633,7509,1,0.5332
0.19705633973183542,0.15263652803734762,-0.10605403487037635,0.09782598318701091,0.19731225089259108,0.2969117972568043,0.49946024606238254,1.0000793152013225,15000,1,0.9027333333333334
0.21535930326381775,0.15773895841718136,-0.09579090099598551,0.10893852997593906,0.21492222219507334,0.32070389156211765,0.5207491699984633,1.0000169841024367,15000,1,0.9142
0.0499560769999682,0.29328983858775864,-0.5272962787557534,-0.14493565230650624,0.052035795282441566,0.24628824323552814,0.6194033911258939,0.9999664977655361,15000,1,0.5686
-0.13562125623969257,0.06471562460556676,-0.2632981258809946,-0.17878765423479462,-0.13542844945293037,-0.09195844958154561,-0.010653537119311088,0.9999621689282943,15000,0,0.9836666666666667
0.2785077706478871,0.07159534815819664,0.14099119791397605,0.22959301964047849,0.2787346820374377,0.32654829562584775,0.4192466708925373,1.0003022109927266,5503,0,0.9998666666666667
1.1096952339621442,0.34106928005815235,0.4730248923480755,0.8721364668486762,1.0997302702118195,1.3333027161077209,1.8021776238079747,1.0001479652656327,8156,0,0.9999333333333333
0.46487441198618323,0.2692370769702022,-0.050222695810791994,0.282771859594926,0.45951578516168146,0.6418559458958836,1.0075287590048374,1.000302392242071,15000,1,0.9605333333333334
-0.33021438035823936,0.43654468909178673,-1.2059724902399218,-0.6203579929306835,-0.32598233329803106,-0.03901261816754903,0.5176883531435096,1.0000785546285538,15000,1,0.7767333333333334
-0.3475042152084178,0.5519318896068665,-1.472874097807812,-0.7045793488819874,-0.32018005518257336,0.02872737479370527,0.6743502092536956,1.0000495416602677,15000,1,0.7323333333333333
-0.11374564767711327,0.3009837694700781,-0.6936896976301046,-0.31614038400948635,-0.11739187130276317,0.0864642309255724,0.4866708516341734,1.000154585549612,15000,1,0.6534666666666666
0.0664412395659776,0.3707438568794951,-0.6619291919958418,-0.1795274722701407,0.060863826091469175,0.3139411007278565,0.8000370787726624,1.0001213742861275,10660,1,0.5680666666666667
-0.2969108490954733,0.3543225849933582,-1.0032206464767974,-0.5342472461503949,-0.2935597159582397,-0.05851650343610998,0.39753244073817806,1.0001508428096308,15000,1,0.8015333333333333
-0.5156042343470153,0.40679457922042345,-1.3319215542747078,-0.7836480970221917,-0.5126650871373404,-0.24380613611893737,0.28099206280967537,0.9999856171942146,15000,1,0.8998
-0.25405848824079746,0.25617304704882976,-0.7588695115710813,-0.42506160098075574,-0.25755940873906347,-0.08347932192090433,0.25529213133713835,0.9999274276110064,15000,1,0.8405333333333334
1.1561988647496847e-4,0.6142452460447452,-1.224423854007398,-0.4011307732935053,0.006566423038986529,0.3981601952580616,1.2287200344787974,1.00030400515656,6218,1,0.5042666666666666
-0.10129589362202987,0.22938477526511963,-0.5517708224941716,-0.25434961744003853,-0.10301774802814734,0.05320823952313469,0.3547017776228538,1.0001009440140682,15000,1,0.6738
-0.22522471608273242,0.27770201926080734,-0.7691944109590751,-0.4100721993765152,-0.22278764890028935,-0.04104695857150875,0.319808624690666,1.0002648565073458,7036,1,0.7937333333333333
-0.4756173049222572,0.4098605969771506,-1.3153305376615665,-0.7443836567507942,-0.46738868387988275,-0.1973164267776224,0.3029517384031276,0.9999937717903831,15000,1,0.8822
-0.39037122560091403,0.26689634338593204,-0.9155211321704587,-0.568890717694335,-0.3879127458890724,-0.2105619424971755,0.12940825609199558,1.0000564196883144,15000,1,0.9314
-0.8548821965984458,0.30096625519694,-1.4688740993796228,-1.05232472590277,-0.8484731616424884,-0.6498292215437957,-0.28057998865147493,0.9999337318532056,15000,0,0.9984666666666666
0.6763662793169049,0.37785857215941265,-0.027885818179288056,0.41796257189547376,0.6629650894887166,0.9189204652955067,1.4482492363755133,1.0002014487835917,8982,1,0.9699333333333333
0.8010079453689847,0.27279641688961914,0.27677437928357457,0.6154269135331194,0.7941555827361566,0.9807053328245596,1.353967223044886,0.9999405328955081,15000,0,0.9992
0.9070960227677132,0.23655693755277482,0.4548786664885065,0.7461869859990763,0.903550137393565,1.0664870466124547,1.3765810108444974,1.0005260468216057,7791,0,0.9999333333333333
0.03901410182912904,0.2959759136596414,-0.53540929023645,-0.15747172190848543,0.039948860260529545,0.2331583015761801,0.6260339692565587,1.0001121081557778,12012,1,0.5517333333333333
0.3953302121666643,0.3872261987590707,-0.340117002549468,0.13314676374502138,0.3867224489953995,0.649773174083194,1.1756434599086683,0.9999537149914205,15000,1,0.8494
0.08858507380232543,0.33678162690500696,-0.5723513530792149,-0.1347547970478502,0.08168968425227766,0.31086227949726014,0.7605446089924338,1.000434421092527,11645,1,0.6009333333333333
0.24053109948544035,0.37309375231396147,-0.47433504619863437,-0.013155217943180184,0.23413937129689333,0.4892203649053237,0.9873664947887731,1.0000822821367839,15000,1,0.7384
0.0453215216162673,0.42844837321716955,-0.7846321505404992,-0.24282876594321745,0.040310097734142826,0.32286932477409225,0.8996150468142394,0.9999545177443602,15000,1,0.54
-0.07692550528517776,0.6000961517766762,-1.2858226120777867,-0.46559579000551177,-0.06810761447384683,0.3203331669952739,1.0794070788524788,0.9999845210897272,15000,1,0.5448666666666667
-0.23570958730436256,0.4065572210323481,-1.0399159977186185,-0.5069570044083915,-0.2343943704685646,0.034977784616599346,0.5646582536565985,1.0002913763758374,11115,1,0.7220666666666666
-0.9055158603058544,0.3695560245532721,-1.6740838022600972,-1.1441112751792868,-0.8939062055849745,-0.64962723568912,-0.213425887569009,0.999918591662028,15000,0,0.9950666666666667
-0.3736588527279696,0.26783574461600074,-0.9050330899319273,-0.5490321810882701,-0.36957968339580965,-0.1932947673820496,0.1450954524396113,1.000046547024021,15000,1,0.9209333333333334
0.7035800740206615,0.2619689568891166,0.20354053985235143,0.5249229362200293,0.7000173950596966,0.8758178628321684,1.2319402573476588,0.9999673266516117,15000,0,0.9965333333333334
0.47806758516252634,0.3995696147279644,-0.2836981766214046,0.20543296287787133,0.46728261503539803,0.7349425184705105,1.2970801856278806,1.0002134214612524,15000,1,0.8916
-0.651821078018399,0.43043970150597405,-1.524065270717425,-0.9320203507544798,-0.6445544259482872,-0.3552350974413947,0.161724335140487,0.9999728973692851,15000,1,0.9401333333333334
-0.22685271802439377,0.3845383629700153,-0.9864556290646325,-0.48142968945573533,-0.2231689793601321,0.02913654411486409,0.5235158697346309,0.9999585471285476,15000,1,0.7228
0.13602129670588062,0.32070418186444566,-0.491510474004058,-0.07724489653160686,0.1319619274290437,0.34806725784461456,0.7819535205109036,1.0000194865619145,15000,1,0.6622666666666667
-0.0937273687492258,0.41258990123886213,-0.9063962320775855,-0.36853532180745674,-0.0941446101813126,0.17932762916275316,0.7192639951648674,1.0002045940665552,6628,1,0.5952
0.22171882342487856,0.41566568696701756,-0.5697050791580188,-0.059738732302603514,0.2163796639755609,0.49425266684305025,1.0443162561092019,1.0001681841274555,15000,1,0.7013333333333334
0.21584698944230632,0.42856621611220114,-0.6058046284106438,-0.071865951074384593,0.2092336019663314,0.49768497589404165,1.067528547451795,1.0001705172108817,15000,1,0.6935333333333333
-0.16666778352640607,0.3396386221917325,-0.8364337183175153,-0.3939912477888843,-0.1629861184808458,0.06084880713209129,0.49660225863143725,1.0000345060144362,15000,1,0.6903333333333334
0.08932063854423895,0.3634715148311397,-0.6154496269962476,-0.15924156588612987,0.09105993244255825,0.32705320106429514,0.8134950812364765,1.0003236676164717,7778,1,0.5958
-0.29469485102745147,0.07474160966337227,-0.4429117991383576,-0.3446060449280904,-0.2949323356613002,-0.24482986881284013,-0.15027389095710034,1.000104311391153,15000,0,0.9999333333333333
0.27469560663060894,0.5501795030103618,-0.7720083694170166,-0.0904406057518844,0.2712424067034138,0.6268352796787884,1.386721874299013,1.0057505832180738,350,1,0.6906666666666667
