mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.8719618246277996,0.2228927877625062,0.4600871004948708,0.7190472117537621,0.8625944998334509,1.0159600897056547,1.3369665411528204,1.0003647744527087,6405,0,1
0.733006588273256,0.3892113013829489,0.015244663037093268,0.4672633255995334,0.7174416805751588,0.9793630147729812,1.5439663024147183,1.0009035220135305,2614,0,0.9770666666666666
-0.34250854231542677,0.2099112644746656,-0.7712997070502249,-0.4796029687659651,-0.3351814229611788,-0.1988088229603186,0.04930345117045311,1.0003254113667372,10012,1,0.9546666666666667
-0.33316952872568645,0.21649671014597152,-0.7653720254449655,-0.4744512214328013,-0.3313140887202406,-0.19072504766019957,0.08775302452563523,1.0001078716813374,11092,1,0.9408
-0.6913066699280928,0.1920086946349124,-1.0857540128030714,-0.8162689273997603,-0.6825005187133799,-0.5570103578293992,-0.33969106029522506,1.0004853551619068,5652,0,1
-0.01395031345152088,0.18905735479665972,-0.385550989898903,-0.14011505805105812,-0.012653527079204543,0.11261543542287397,0.35502345682553127,1.0002723462080672,8439,1,0.5279333333333334
0.24743219962412372,0.3382859367576528,-0.4188628219446939,0.027269779674440414,0.2460813021610722,0.4669707939632831,0.9199829729808555,1.0002121447339811,6709,1,0.7746
0.03888426987726367,0.06978688696067185,-0.09826941319744956,-0.007269248258903198,0.03878927214011968,0.08558734980081897,0.17657241395755016,1.0001848730860168,15000,1,0.7138666666666666
0.2537687412787717,0.08085308864860569,0.094701680866709,0.19976400446066594,0.2525024957225189,0.30865803403628034,0.41197667676874117,1.0001035308812838,10154,0,0.9992
-4.067341386349393e-4,0.23018954148596873,-0.48266042402210196,-0.13338877511876848,0.0015402723510904662,0.13368278481291723,0.47207638440425737,1.0004155667693222,5371,1,0.4942666666666667
-0.023674392290159885,0.21657676489670505,-0.47405904318026615,-0.15073630633160473,-0.017839399983068632,0.10560281210331346,0.42082212614914,1.0004512429192376,12719,1,0.5482
-0.04172995801001116,0.2441482787789164,-0.5631388025088307,-0.17780011486657238,-0.026423776010167238,0.09903093764601612,0.4360381779304628,1.001065548611033,5453,1,0.5632
0.008452512156110105,0.28033957679367155,-0.574172818610517,-0.1429837103058952,0.002924852425778765,0.15911041710737606,0.5979793700537406,1.0004937039643211,15000,1,0.5092
0.05719903498847651,0.2139200093082258,-0.3575929994482779,-0.07079244916043062,0.04025308887840223,0.1833955954121626,0.5174246176498519,1.0001335965969937,15000,1,0.6007333333333333
0.028868460210998724,0.23083529413472004,-0.4299441390441132,-0.1058546754123681,0.016658184076132274,0.16268618502779034,0.5136819518008962,1.0002772298819074,15000,1,0.5423333333333333
0.011504190463398758,0.22432928559751153,-0.4429006787416541,-0.12104814726216839,0.005329088024733499,0.1424708099003738,0.48018422451085285,0.9999790275507853,15000,1,0.5146666666666667
0.07619949025530182,0.24734594415321698,-0.4012442158777859,-0.06751671757027429,0.052077802234135356,0.21689844209371253,0.6138074789252069,1.0004549011430113,12125,1,0.61240000000000006
-0.1633923372176293,0.2192177523095345,-0.641893544478148,-0.29923404889194194,-0.13867244609119414,-0.008918460122738336,0.22455114005487825,1.000367480868232,11619,1,0.7731333333333333
-7.380187821325559e-4,0.2980923248569398,-0.6233912680814497,-0.15694161672604937,-5.504843130456807e-4,0.15577371538371082,0.6149963048865317,1.0005746618859088,15000,1,0.5014
0.2556098671111767,0.21008512843897106,-0.08440630928309421,0.09526473091662704,0.23912988680927352,0.39287534141723685,0.7051896856071985,1.0006969888637647,2575,1,0.9008
-0.3599262085208399,0.3152609280529237,-1.0752319065245577,-0.5582902207310447,-0.3146743759015451,-0.1138685551777559,0.09783117656303823,1.0011753676295505,2082,1,0.9012666666666667
-0.14962214053691622,0.29228619613302415,-0.821488214305881,-0.3106352677948575,-0.10521650250726189,0.030072487588629966,0.3536402171424316,1.0000401990654444,15000,1,0.6876666666666666
0.008584769535876849,0.22370448808432195,-0.45889738215668024,-0.11813076832459742,0.007329541615403681,0.14211884479542802,0.45980868574647754,1.0001444084509183,15000,1,0.5223333333333333
