mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
-0.12823483411656023,0.6870315220595845,-1.6411296499470522,-0.48924813159432634,-0.0803506669183887,0.25811118107411885,1.2229533928182361,1.0005169094145063,3983,1,0.57
0.17580707478971921,0.6812861895753046,-1.1126210960329752,-0.21051948498620587,0.10630091233024605,0.5362411170865576,1.7074378160743693,1.0010820231649236,3150,1,0.5953333333333334
0.1454217376566491,0.6658010103927806,-1.1414990709679091,-0.23975587018466835,0.09572852079393135,0.5119256640171335,1.590921766109248,1.0004050455669558,15000,1,0.5828666666666666
0.09756424821297871,0.5859181000676436,-1.0684174645103177,-0.24349588411712952,0.06817556570546374,0.4364237581625742,1.3323807738215547,1.0003678167486567,15000,1,0.5679333333333333
0.23506797498673368,0.5754630985478074,-0.8410992742984559,-0.11355659430805685,0.1796338917192,0.5651484967053598,1.5073838321233937,1.0007872636862871,9551,1,0.6554666666666666
-0.6412195368831801,0.7020001365801868,-2.2884328925146744,-1.036876560496621,-0.5385614598555332,-0.13119775633517175,0.4401332083112904,1.0011058077760158,1833,1,0.8377333333333333
0.15749054808454338,0.5786935776587138,-0.974054923506917,-0.1813513595942206,0.12171075696567764,0.4897682999616717,1.3784995113617848,1.0004769814942744,15000,1,0.6103333333333333
-0.15830064559747506,0.6860965299870485,-1.6960209806092477,-0.5182965920719828,-0.09708165718424744,0.23105485886623656,1.1672056554145012,1.0006704267557158,15000,1,0.585
-0.1258925321726328,0.684034302127804,-1.617926298656248,-0.4960655215605785,-0.07777644252345381,0.25864364830854236,1.216046192358042,1.000372053850381,13018,1,0.5700666666666667
-0.13708987403866754,0.6892995712201619,-1.6412721203101979,-0.5071095926618113,-0.08169644963627581,0.2540000253021369,1.2036612738619725,1.0002026272682942,10450,1,0.5734
-0.16146724450238092,0.6975771302850469,-1.7314262366409656,-0.5337610874724522,-0.09964437486901928,0.2340115335329292,1.1826106411972912,1.0005262165891775,15000,1,0.586
-0.21160754743180457,0.7143771154537019,-1.8011439726240086,-0.5931827353548215,-0.1469056645731577,0.18723818524914715,1.1646479749922765,1.000301330030171,15000,1,0.6146666666666667
0.10192837898640388,0.6734920419378055,-1.2328394435664736,-0.27706441051219766,0.057008567378990016,0.4564708828480112,1.579104345101559,1.0011446378611475,4685,1,0.5585333333333333
0.31511104207361407,0.6864926013132546,-0.9276673736913812,-0.1013874018422193,0.22955775550220134,0.6945410117337878,1.871094708794114,1.0003329032527617,6924,1,0.6699333333333334
0.10865083279076075,0.6839762350121753,-1.243905275622496,-0.27688109537162436,0.05863265139407392,0.48179771196990795,1.6048326573069038,1.00036466097344,9948,1,0.5547333333333333
-0.058035261579910666,0.5735549661078493,-1.2661981023381796,-0.38827318262946287,-0.03878316385740138,0.2712223337732206,1.0910146431301715,1.000437194440512,15000,1,0.5416666666666666
-7.140832153005698e-4,0.5683980846658255,-1.1756227213265031,-0.32904259450878026,0.004582177399742739,0.32072175547431636,1.1600259667022499,1.0005160061001703,15000,1,0.49573333333333336
-0.06927741023925053,0.5745473175909207,-1.2949282056454432,-0.3931886557987585,-0.04191096817378637,0.26799026157094785,1.058350503017531,1.0005288523015456,8363,1,0.5411333333333334
0.30424642270324764,0.621922596742172,-0.7759485926080191,-0.07647237051297245,0.2275920732816156,0.6440648846027873,1.6989415195570925,1.0001470503381835,11637,1,0.6856666666666666
-0.03551308835444014,0.5803345748691173,-1.2296133602762054,-0.37160967200690725,-0.021977624882749888,0.2986651312260513,1.1147749413369037,1.0001809272357751,14496,1,0.5232
0.2218988210746325,0.5804429547874931,-0.8508334870285206,-0.1237221042777037,0.1617749824999951,0.5529971362600908,1.4997511485912112,1.0002675018255731,12474,1,0.6422666666666667
-0.42853566947801053,0.6220109123445648,-1.8375335739762861,-0.7902556166913031,-0.3466147393201651,-0.009146134145395356,0.6391732713847955,1.0015227506873163,2020,1,0.7591333333333333
0.33678209045368135,0.6137189475857646,-0.749123904580586,-0.046773316294010714,0.2629449206107596,0.6877727090969294,1.7230958041088456,1.0003199505832894,15000,1,0.7076666666666667
-0.020395493043755018,0.587759173776773,-1.251292288878807,-0.3526913398695314,-0.006911747906672015,0.31971798500486576,1.158613665823877,1.0010474497941997,7440,1,0.5077333333333334
-0.30642867630163667,0.6537345655657278,-1.7735253958013608,-0.6670416174754834,-0.22385488732904607,0.09396667326823802,0.8363980823617082,1.0006285319813812,5016,1,0.675
-0.27386456822499045,0.6450659224900671,-1.7178628207329008,-0.6331210572279343,-0.19370086056581123,0.1176768269547826,0.8804677110927872,1.000360917648698,6454,1,0.6561333333333333
-0.3348550937716286,0.6605588394511746,-1.863194564561578,-0.6923429743326714,-0.23418586495418056,0.07284367839464448,0.8036363554360149,1.0008181982403923,2846,1,0.6879333333333333
0.13260799969557657,0.6279430149408715,-1.1068828339916164,-0.23548876278153485,0.09053118959763287,0.497101918961983,1.4784976648319417,1.0000936116318295,15000,1,0.5802
0.17180313526192575,0.6278686504197852,-1.05797919490081,-0.19553702144962315,0.12492289512204963,0.5299906202405282,1.5138507153859027,1.0000841419428013,15000,1,0.6088666666666667
-0.2407973556454653,0.652660114332821,-1.7415800299516682,-0.5893512132911009,-0.16328151632300592,0.14223547702964545,0.959886915854852,1.0010177026965688,5705,1,0.6418666666666667
0.1560956733548435,0.6215082815370392,-1.0573740761558916,-0.2012613335082012,0.1110375473172615,0.5145846047285099,1.493070771536779,1.0005841924387182,15000,1,0.5994
0.18824690669547134,0.6075935832420554,-0.9580151169379969,-0.17282119964571566,0.1295710615709564,0.5251328417160874,1.5279159718643074,1.000173968594666,15000,1,0.6119333333333333
0.7573387286999466,0.6684627486525921,-0.26188304213664715,0.24986187952959038,0.675272971704663,1.16386885191059,2.2493096881342143,1.0016821872260648,1240,1,0.8929333333333334
-0.33853165314906125,0.6017965589430173,-1.6907391187682743,-0.6836914699354584,-0.26706854153306947,0.040652009005318304,0.7388156462649292,1.0009409309612864,2233,1,0.7142
-0.04865064827683953,0.5579268975755461,-1.2160485270084003,-0.3711912843257366,-0.026984709671322403,0.2808832205739751,1.070243903507205,1.0005940879197492,15000,1,0.5312
-0.44266091159340953,0.6623859644440083,-2.02996420059166,-0.7944233043719935,-0.3391573094124548,-0.004018489346933506,0.6511058508143346,1.000085785881533,10965,1,0.754
-0.30616391179458935,0.6611437333660575,-1.8263700222017962,-0.6657609547266521,-0.21386365721010286,0.09693729788819554,0.8645200406772877,1.0003123909166345,8785,1,0.6718666666666666
0.007106550004647968,0.6010607274763186,-1.233909903906031,-0.32999365840581574,0.004428470678923983,0.3606358786680827,1.2296968179791357,1.0003402246242372,15000,1,0.5062
0.2650664325148084,0.6024914285220158,-0.8349843926990903,-0.10545382205539783,0.1966017102790713,0.6157803480488694,1.596352308730379,1.0006541298977505,3010,1,0.6646
0.41317745031089553,0.599979240985631,-0.6227423990524898,0.00850580789224158,0.3383674879469921,0.7692991891773189,1.75553308587502,1.0003452482615978,6610,1,0.7588666666666667
-0.3867773556726563,0.6253462639490956,-1.7996495220406254,-0.7419847682302048,-0.30306959516502685,0.0186262796479075,0.7115648455411632,1.000262549626042,5879,1,0.734
-0.3478469994254658,0.612238291618543,-1.6905613790839706,-0.7050638287222049,-0.276730415574753,0.04400987041840128,0.7366931157043899,1.0004063438648956,4356,1,0.7104
-0.029274170816161852,0.6867183371999256,-1.4281502280911258,-0.4128677250973932,-0.023551374277287773,0.33248213847722846,1.4435330718513055,1.000187097230446,15000,1,0.5231333333333333
0.3515570073326974,0.7050221710581684,-0.8828328589559095,-0.07445551424418871,0.24778638093869468,0.7359411780366506,1.950851546187103,1.0003280818302653,12925,1,0.6888666666666666
2.906418018781156,1.4459574385365892,0.41839593176233175,1.911652828029289,2.7696743228923486,3.7439643303557255,6.110561716466616,1.0004085267452956,6485,0,0.9900666666666667
-1.7694949291694644,1.1053040761790718,-4.13912784074672,-2.464137678707071,-1.7096600345825443,-1.014284439817357,0.20395466126510645,1.0000322969623754,15000,1,0.9580666666666666
2.09346402098222,1.3839188548213164,-0.12839376584839923,1.1603651440544998,1.9148229408345347,2.840485897581608,5.324776176590936,1.0015792457350952,2784,1,0.9658
-0.9081318228719938,0.6602351645813044,-2.2523403663023434,-1.3290176153715538,-0.890122097984406,-0.4660882736352414,0.35957926689029907,1.005477644611787,378,1,0.9193333333333333
2.081312114837494,1.3646426600879913,-0.1255469431302094,1.1563660310826542,1.9445980019755633,2.796372338623481,5.249911270105951,1.001541906697487,1424,1,0.9664
-0.18808039598782908,1.2621749590419382,-2.8296075991512275,-0.9814553239590065,-0.14879557911513347,0.6619893829360072,2.1911433793848185,0.9999661282665991,15000,1,0.5499333333333334
-0.6471947374664372,1.1741476324777722,-3.1322111374790382,-1.3992412791638218,-0.5980738097182823,0.16013468127494362,1.5180247649233107,1.000275295370141,8452,1,0.701
-2.011056625441255,1.5392388831107353,-5.440532262027668,-2.883637618236902,-1.8617243286044247,-0.9637597985037449,0.5740041827348394,0.9999439577112286,15000,1,0.9308666666666666
3.462998406181366,1.3000908783469713,1.4437142527045075,2.5707471949799783,3.283756234188905,4.1431051457019565,6.4810633875295185,1.0042093695591856,871,0,0.9997333333333334
-0.2212057586986382,1.056183653505222,-2.3454178684270457,-0.8889251933283837,-0.22167981869206244,0.47171017817091443,1.836050165929957,1.00146021416574,1364,1,0.5831333333333333
-1.1913402919286609,0.7119441060668718,-2.6548087387450794,-1.639703566856456,-1.164051316639478,-0.718862507030563,0.1489591051941355,1.0025139161361805,857,1,0.9590666666666666
-2.3420297996799486,1.5768372040823675,-5.94657722878225,-3.199322350330914,-2.1577166582930096,-1.2609655003157687,0.2404339300123776,1.0001016840819765,15000,1,0.9602
-1.0071849862153301,0.7800465564609069,-2.549254833299808,-1.5143384384230614,-0.9992172611786888,-0.5020051356548176,0.5168880609144605,1.002737964523857,761,1,0.9036666666666666
0.23824655796592636,1.0526634946076108,-1.724291918149079,-0.4486901208778328,0.19427690608815767,0.8785559791741882,2.418697156830327,1.0015943654297754,1351,1,0.5807333333333333
0.3329854194965948,0.7320663576776861,-1.087011399201802,-0.15921555730787867,0.3288388152868314,0.8080542589811613,1.8147064557069332,1.0022385085507601,883,1,0.6776
-2.6692238208195693,0.7067616410583615,-4.137936921309613,-3.1221474100564675,-2.64028450810453,-2.1859679939251047,-1.3572783764184932,1.003428764552567,617,0,1
-1.5063907452473433,0.6745617535273931,-2.904399549488973,-1.9413294717835947,-1.4796811806416572,-1.0454935485273122,-0.2569571481269684,1.0041644018931097,476,0,0.9900666666666667
-0.318413595919385,0.7165255709599253,-1.766019404434053,-0.7816557909068211,-0.3020740468354254,0.16524103545170798,1.0471052915028831,1.0022486681152853,912,1,0.6694666666666667
2.505716789196516,1.4244772856849517,0.24198556596852439,1.551060021465623,2.321184825324911,3.2572779778440535,5.8285565227782,1.0014947138243524,1608,0,0.9861333333333333
0.6339333333333333,0.48174405449833196,0,0,1,1,1,1.0000035082238985,15000,1,1
0.6058,0.4886944663953464,0,0,1,1,1,0.9999120358392746,15000,1,1
-0.19640000062272983,0.20458132679970428,-0.7474743469254447,-0.27409516476922224,-0.13010613839003346,-0.05094531884869105,-0.004724995207006294,1.000065076457735,15000,0,1
-0.21012691375432574,0.21080291673211637,-0.7781176057429569,-0.2955396104144576,-0.1437646763296814,-0.05673633703502119,-0.005473949708769041,1.000043638063974,15000,0,1
-0.5620940772853853,0.9169976174136791,-3.0479858399531827,-0.6922294994641968,-0.08679013398710698,-0.028399492893504387,-0.002427092818749049,1.0004570976061564,5934,0,1
-0.46038972441775483,0.7864734609890262,-2.79338140967203,-0.32951794547574,-0.10100367428348007,-0.03593728821756943,-0.0032014201083010968,1.0000227153065098,15000,0,1
-0.342905266583752,0.8346653519131151,-3.0552183381446634,-0.10542570164033356,-0.03691802820295062,-0.012367226503994152,-0.0010217950355667664,0.9999454557642186,15000,0,1
-0.49728715131577655,0.9367934626271196,-3.16537963328544,-0.21608989530332656,-0.05981588752370705,-0.020219232349569915,-0.0016713269534382492,0.9999892031840473,15000,0,1
-0.19256576746180984,0.1931066514008192,-0.7124387310373878,-0.2706690689130736,-0.1317975418818789,-0.05318864098092438,-0.005107038355601642,1.0002237659315094,15000,0,1
-0.25608975318123867,0.245979699078477,-0.9136995454485649,-0.3647492178850966,-0.18109540271102909,-0.0736614367200889,-0.007020806974642036,0.9999849524767752,15000,0,1
-0.2180548815281481,0.21352827275834796,-0.7948972775352815,-0.3077987743112095,-0.15095993391343587,-0.0616517219169896,-0.00584638384517678,1.0000282641161748,15000,0,1
-0.6515093412219726,0.8214779173077752,-2.7790982610581416,-1.1148147369795902,-0.21230934589348494,-0.06498357149448775,-0.005458873135955888,0.9999843384010754,15000,0,1
-0.24476139084298126,0.2414443179207878,-0.902370310398731,-0.34333874280510784,-0.16718285855532558,-0.06996539856428682,-0.006591391205794303,0.9999974464859123,15000,0,1
-0.3915452587396787,0.35679514047663785,-1.3188571548376369,-0.5562669387111792,-0.28588538456522017,-0.1237297102971644,-0.011735604050962675,0.9999889301436587,15000,0,1
-0.11836524877209802,0.36547154913321256,-0.4690725548022407,-0.09312968441029286,-0.04635879212705934,-0.021984315711461824,-0.00376976572069621,1.002161916025625,15000,0,1
-0.10523120968068088,0.2984764734813681,-0.34643679689493084,-0.09734065401515085,-0.050140965403431166,-0.023917263534008387,-0.004194458006219677,1.005098300009948,12747,0,1
