mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.2187773982513832,0.2194152166414304,-0.21101316559326871,0.07203768806569476,0.21897957160449483,0.36249917012214955,0.6575323409206928,1.00014361495955,15000,1,0.8448
1.1467342013324673,0.35306390154847034,0.5036011694283817,0.900627252423631,1.132037867714419,1.3742148003793593,1.8836613507962578,1.0003686604645177,14609,0,0.9999333333333333
0.3975443658545723,0.22970863042877876,-0.022883426552256843,0.23875058964469853,0.3857514556600089,0.5429411268162658,0.881895048176776,1.0000802069378525,15000,1,0.9676
0.11889478818017284,0.23446778821174102,-0.3473109556121236,-0.03490850547245059,0.11967477895447598,0.27215775020241206,0.584847204666013,1.0000610415421707,15000,1,0.6966
0.14430366595396119,0.22799552725974492,-0.3148621927041173,-0.0065070452360205325,0.1489165052600251,0.29780682575831763,0.5846395025686103,1.0001513326935587,15000,1,0.7408666666666667
0.9349286885032342,0.2641532062244959,0.45292111286566705,0.752701950603744,0.9229016042646917,1.09976707289657,1.4916068226690935,1.000196025196322,7266,0,1
-1.2534543505679294,0.3394766482772016,-1.9504584762165327,-1.4718766115266018,-1.242427861884695,-1.0238053663179518,-0.606866932876801,1.0000586319664708,15000,0,0.9999333333333333
-0.07922586619080803,0.1100311628769798,-0.29740304212172114,-0.15294232792550055,-0.07851588836454809,-0.0047721839110398505,0.13332825168050727,1.0001892349925015,9937,1,0.764
0.09825910469230667,0.09915811453559256,-0.09619602593049355,0.031728824362613275,0.09790985964809629,0.1645983489385751,0.2927830970461521,1.0000444542692135,15000,1,0.8411333333333333
1.2116140067894001,0.38856931864793487,0.47221258603793365,0.9471487270386609,1.203424907068622,1.4685602921963599,1.980129987699072,1.0000965623489786,15000,0,0.9994666666666666
1.0673883756582911,0.40325384942958686,0.30308361950551604,0.7900852677530689,1.060969833077614,1.3318863794989593,1.8946451043648003,1.0001316382474905,8987,0,0.9974666666666666
-1.110070442469883,0.7572319867059817,-2.7840108369667083,-1.5618310243872648,-1.0513184683099808,-0.5965292386707889,0.2312010388648617,1.000070548305673,15000,1,0.9455333333333333
-0.049453683234743306,0.9399195387388141,-1.9523492487233016,-0.6450974416181314,-0.04430825949742556,0.5525187858727258,1.8439732969630656,1.000218588071832,15000,1,0.5202
