mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
-0.014319962210455471,0.10049662926666512,-0.2392292625748352,-0.056798141937948965,-0.0038876663172377115,0.03008596802492743,0.18691699913601612,1.0001205571424299,15000,1,0.5498
0.05791328906841655,0.11704904379280526,-0.13003523056079652,-0.004809929768103319,0.028032900980571283,0.1086499318212294,0.3498575828315978,1.000148512268544,15000,1,0.6950666666666667
-0.0045578840114382955,0.10213610176225618,-0.23269428043013696,-0.04529438476065277,-5.429691171507595e-4,0.03880692969852391,0.21070708736659066,1.0001613686735389,15000,1,0.5112666666666666
0.036159086394794884,0.05542442530353158,-0.07212400741236952,-8.507886941800978e-4,0.035980232488142694,0.07291303326120784,0.1457552627787195,1.0002719999893426,6033,1,0.7452
-1.1761600729145962,0.5262107532964833,-2.2385921428478737,-1.5111769312881649,-1.1788371028860571,-0.8321666103503786,-0.11356943230192497,1.0011232352895953,2008,0,0.9849333333333333
0.25467555745496834,0.11466031285994485,0.030636278788608577,0.1822251585497,0.2541488269032825,0.3256077262747387,0.48613086345095335,1.000305321488561,15000,0,0.9861333333333333
-1.6657028007427817,1.965209391891489,-5.998875518072438,-2.864775580825683,-1.5107684331609963,-0.26903885489786095,1.693157270561299,1.0002851006775657,5961,1,0.7994
0.46396484543184435,1.3860189005442776,-2.3926822585476035,-0.4181185822657743,0.5077022280656057,1.391150910491437,3.071111496649641,1.0001959053011478,7716,1,0.6480666666666667
-1.837141828160287,1.9429170966837783,-6.1196095442330645,-3.041267980950157,-1.6664990517366176,-0.4742581241310982,1.4752697606859717,1.0000302934977272,15000,1,0.8331333333333333
-1.889511177187904,1.9468467578086426,-6.1621319733013005,-3.054953350107701,-1.700253877012924,-0.5211456822527544,1.4293263336492363,1.0000098333601026,15000,1,0.8426
0.19326460249885963,1.3319055107122788,-2.6115207385982973,-0.648041169115018,0.24990295815625796,1.1028618980924516,2.6785566306540582,1.000346329362801,11917,1,0.5766
-2.014549162490531,1.9079455726070205,-6.1860977747804045,-3.192180337599084,-1.8284073505857639,-0.6539022041769127,1.2519975764520197,1.0004568644601892,3956,1,0.8649333333333333
-1.9414794644490212,1.939829974095212,-6.181927198317321,-3.1345842257957104,-1.7742578697530504,-0.5646506772468802,1.3520303576185155,1.0001185049973587,15000,1,0.8476666666666667
-1.9702676072802996,1.9384952235730968,-6.302971339263161,-3.146936933116945,-1.7569906006377833,-0.607149183957632,1.2777778197752268,0.9999974352182249,15000,1,0.855
3.9383597138017112,1.4943437062943192,1.4096733103716488,2.9121879588637016,3.786903060465943,4.781414017193034,7.387121582868677,1.000266553787738,15000,0,0.9995333333333334
-2.1314212684600338,1.8902831346458726,-6.313471838738102,-3.280228153287949,-1.9566111165626354,-0.8054057202732182,1.0911878426944919,1.0001292746844135,15000,1,0.8826666666666667
1.4932125469933757,1.23542596338741,-0.9003670417591899,0.6837664882784786,1.469613957756531,2.299200961470911,3.939462436790758,0.9999262610876835,15000,1,0.8928666666666667
1.454670174473491,1.2277376723352158,-0.9149510685366123,0.6375612000258098,1.4345167005439252,2.2622896526298444,3.863989437794433,1.0000427561195089,15000,1,0.8893333333333333
3.618540938036054,1.4748016522269218,1.1011262823377275,2.6112852906085724,3.485365900601426,4.464239030989684,6.931936716700956,1.0002511141632966,15000,0,0.9983333333333333
1.5060026004602705,1.2166773361925645,-0.8950173184454088,0.7113835555872514,1.502982125852863,2.2934649865409384,3.933611050898595,1.0000548027824845,14892,1,0.8963333333333333
-2.010276821942685,1.9026492259320698,-6.146338345862545,-3.178916808369027,-1.8347503572733692,-0.6826240512523759,1.2646495644895257,1.00011421150346,15000,1,0.865
0.23185756842732608,1.3632640480734646,-2.6028952251795325,-0.6247598482248301,0.2813594438737181,1.1494391607889032,2.774535173304548,1.00000859419625,15000,1,0.5828666666666666
-2.0116025803573976,1.9267072120635744,-6.310986698075702,-3.18501484796591,-1.8123445955975555,-0.6619309101125785,1.264354668498813,1.0002675965875554,7912,1,0.8622666666666666
3.790027588996561,1.4773914817486336,1.2748378479769498,2.770576078338242,3.653006003869104,4.666738862344877,7.077835461573081,1.0004164996290072,9848,0,0.9991333333333333
-0.2628387634913551,1.2249752834397512,-2.6900881561610923,-1.0814168086763636,-0.258575382054705,0.5581534785009837,2.121554172369045,1.0000970655818229,15000,1,0.5870666666666666
0.525005548296804,1.2080928195729197,-1.8527629152939622,-0.2658785081698983,0.5093280739081159,1.3256822603506704,2.938349042053086,1.0000046825214062,15000,1,0.6694
1.3930655979073907,1.2872271753272662,-1.0325968884157117,0.5402980884303581,1.344854945904839,2.1993922175941343,4.040423191486784,1.0007063402726515,6731,1,0.8679333333333333
-0.9831266699746521,1.3356923492909445,-3.712991439385243,-1.8615753150964094,-0.9382667524608281,-0.07704869912096857,1.5318547906934388,1.0000983168971744,13422,1,0.7700666666666667
-0.890683633748395,1.3790490359326386,-3.763722132071911,-1.787414678784696,-0.8381218071297236,0.050545454167154835,1.6677707500128938,0.999982232453669,15000,1,0.7368
-2.560429964785549,1.8531648473489626,-6.566898898610255,-3.689573727824423,-2.41709305080124,-1.2733890550360247,0.6772460745364162,0.9999033371497797,15000,1,0.9310666666666667
1.3965219803930975,1.2974939664590124,-1.097752513720403,0.5275540527302863,1.389741976745524,2.2255399351251297,4.013226922450982,1.000181939793273,9637,1,0.8615333333333334
4.634884323834609,1.6457251015230383,1.705713838651262,3.5009046079185713,4.539350943280715,5.629669903202293,8.207946358007204,1.0003093382694186,8604,0,0.9995333333333334
1.2393322624118717,1.2103968695325105,-1.1050469772903662,0.43498642947890576,1.2311093873039998,2.032376687093069,3.65061843847866,1.000217845397888,8617,1,0.8516
0.5401560494979576,1.1618545519728303,-1.7658225397558487,-0.23305685818515465,0.5337588141242688,1.3195686520508283,2.836117338640292,0.9999967769890779,15000,1,0.683
-2.895966381610569,1.772347408409336,-6.847395035191972,-3.9754171515300083,-2.7171726378666268,-1.6469320011717414,0.14656098845028592,1.000242638548276,15000,1,0.9679333333333333
-2.7939911489803255,1.7349408920071567,-6.619681145128736,-3.8447714113719713,-2.6214040751075474,-1.578647825789821,0.1675806268596628,1.0002240493674914,9361,1,0.9666666666666667
-0.9261469256457462,1.2315802435560153,-3.5418646216399567,-1.6925053764935571,-0.866790105921732,-0.1067639689839234,1.3395082281958082,1.0003501949830527,10361,1,0.7766666666666666
0.7026983152562887,1.0238658853256786,-1.3115286539350177,0.031918041016290144,0.6937492477636777,1.3797667004262948,2.6982335837954565,1.0000551369542054,15000,1,0.7610666666666667
-0.8872319950633775,1.2399775104678044,-3.519418047937574,-1.6622779587974006,-0.8186043330575975,-0.04629095818305057,1.3396183397048118,1.0001371881815309,15000,1,0.7628
-2.6352576781642085,1.767932305566195,-6.550331120569504,-3.6942643748001744,-2.4604215206394566,-1.3949771623261373,0.3275047083019258,0.9999388076608748,15000,1,0.9532
3.6459601203728993,1.497243721479678,1.215732235836678,2.6079561983005464,3.463365924408966,4.497379335080743,7.147932421221246,1.0000647727495509,15000,0,0.9994
-0.4700247167935822,1.0710081076755464,-2.6329739757284645,-1.1702312888921895,-0.4444065886601438,0.2416634797502833,1.577325586620475,0.999935176693942,15000,1,0.6694
3.1542875398302477,1.4835443695162487,0.7245166583598469,2.134943800657284,2.986926981194167,3.975677877641499,6.6202915114437335,1.000294415243963,6578,0,0.9965333333333334
2.8456704020661516,1.4198249574252655,0.5570919825706797,1.8849715008201682,2.675745017103311,3.6102137449338723,6.161534780754454,1.0001310222979833,10675,0,0.9946666666666667
3.7132490684026545,1.5377259046493192,1.16449227287429,2.652507044432084,3.5307595648900447,4.584052005595465,7.2388796922224,1.0002913316586992,8027,0,0.9991333333333333
4.520962377030615,1.5425988146830274,1.960910439856355,3.434485962975692,4.3750482705513445,5.418907947870029,8.016532094970751,1.0001910853808555,9159,0,1
-2.5047643850682086,1.8057688000236505,-6.527249929425487,-3.600188421436251,-2.308801968374739,-1.231270631191858,0.5172531001842937,1.0000556812684882,15000,1,0.9402666666666667
-2.275178404587181,1.8734909698016715,-6.406874997898659,-3.42245676225631,-2.1006752637011137,-0.9546232406652755,0.9055379661888906,0.9999892787009308,15000,1,0.9002
-0.3480889522565867,1.30859509521143,-3.121739424870888,-1.1806600405904861,-0.2956975209815866,0.5538100879820321,2.0306572333016373,1.0002000961672863,6790,1,0.586
0.5757260539393644,1.167640255193697,-1.765048142073346,-0.19061019600784632,0.5945845585516529,1.3527503272086432,2.838848953433766,1.0000026860368678,15000,1,0.697
-2.3579761262097123,1.8537313666406194,-6.430952928215491,-3.491436640681613,-2.187032229179204,-1.057910226580713,0.7820671959541686,1.0000935994394085,11087,1,0.9154666666666667
-2.411706110951192,1.876326560176985,-6.646637168494993,-3.55880046339241,-2.23195405354788,-1.0888499701907777,0.7821114656982986,1.0003708565549319,15000,1,0.9192666666666667
-2.399201598457464,1.8945308588703997,-6.49422868001157,-3.5651388798837296,-2.2410662394057392,-1.095664354687979,0.9065635449913297,1.0000044798358814,15000,1,0.911
3.163051676339461,1.8009809903305927,0.04521874262733352,1.9029322427692992,2.9990552426624086,4.247881905963634,7.075396906004414,1.0001062897714945,14749,0,0.9764666666666667
-0.1110106914481314,1.4964103311676356,-3.0970774392392637,-1.0731073121462185,-0.09158688361163231,0.8657085348526247,2.764629336714017,1.0000590097435123,13580,1,0.5262
-0.13303894270487138,1.5152183136439947,-3.144011581123885,-1.1083962548204278,-0.11575191109039468,0.8433439240982183,2.865407957815792,1.0001958827733128,7313,1,0.5312
3.401459947747093,1.7315877745337802,0.4428919090269932,2.19650931273455,3.2559264728391195,4.464307617890352,7.185513053242459,1.000066507519195,14596,0,0.9880666666666666
3.0647711269092555,1.7725519618580128,-0.020045844693518233,1.8456945814359083,2.928489491254744,4.159291998823999,6.8990664285623,1.0001215253629046,15000,1,0.9742666666666666
-0.8124768734102408,1.3555362459396934,-3.5389389667026636,-1.698939881361288,-0.7638340358555042,0.09740335437413745,1.7655344215105757,0.9999912994649641,15000,1,0.7258666666666667
-2.8571928030260256,1.7640179412110593,-6.774831530262252,-3.9420082192050625,-2.712684613664907,-1.6235556383650862,0.19242329752916487,0.9999627887873035,15000,1,0.9642
-2.8721458536981666,1.8021930910014314,-6.870462218996435,-3.949592811524366,-2.715102712917827,-1.6194410132994046,0.20811125451371149,1.0002426427820224,8256,1,0.9643333333333334
0.22810467448186242,1.278597209947422,-2.2995709061788565,-0.6087509060152014,0.21614805298157702,1.0624314474236238,2.7629698327936474,0.9999990611347317,15000,1,0.5699333333333333
-0.036728623729909295,1.3069062307788828,-2.544938257136082,-0.9057225943889817,-0.0571335092651267,0.7982449410642406,2.5829114353010034,1.0005389209642006,3581,1,0.5183333333333333
1.2732553679432372,1.491594175617532,-1.2969691624540058,0.2799916360217689,1.140891077377813,2.1105089467724896,4.67239774208203,1.0001961260896226,6864,1,0.8169333333333333
-0.9016356949375529,1.1318658662967058,-3.1487615001500835,-1.6379203899471508,-0.896657007189062,-0.1600422052605764,1.3047450755663441,1.0000301137833156,15000,1,0.7938666666666667
2.8598326362309647,1.7325235979716194,-0.12704152374874825,1.6251830904273308,2.712734045362878,3.929143684005332,6.696653546440109,1.000026405147389,15000,1,0.9694
0.37073238028201566,1.402618952271245,-2.0332758194975766,-0.5479978310178059,0.2653732934684071,1.1194920111504887,3.5898082671292544,1.0000488896211142,15000,1,0.5822666666666667
-1.0501768866766616,1.1530136439284298,-3.315997390587506,-1.8079142307318192,-1.0535899161061875,-0.29413875413164303,1.1646632017357794,1.000335697710804,15000,1,0.826
-1.639749444429824,1.155481888547855,-3.9722029868556765,-2.401696833418473,-1.6201886050250247,-0.8717202952274457,0.5815249489275025,1.0001890912223395,15000,1,0.9286
-0.5172275155027539,1.485398395927706,-3.0194901051981455,-1.4734456462793668,-0.6405446740180888,0.24677567739884204,3.005557368621652,1.0000766946747148,13709,1,0.6915333333333333
-2.5992670702109644,1.2554996078868996,-5.235781199738705,-3.4043521904475886,-2.5454997712835823,-1.7365410579406797,-0.27227200690937836,1.0003415903863064,10387,0,0.987
2.757722990710443,1.7946738778032225,-0.2834693914715541,1.4987268620683354,2.5936892715083797,3.8634235363833405,6.7030074633571575,1.000060794384885,15000,1,0.9592666666666667
2.6078303851224947,1.8153085501081392,-0.44890945753262673,1.3469462804081815,2.426425007770183,3.6992842454867816,6.57978420295198,1.0001512083318227,8113,1,0.9452666666666667
0.3225700123939765,1.372817589084575,-2.113870640478198,-0.5641094873865371,0.22802683558101833,1.088789178121608,3.402372542632037,1.0005471192667656,11231,1,0.5789333333333333
0.7236646970791184,1.7423304043981305,-2.040878199837022,-0.4562117121004052,0.4956825255033991,1.6296180203704105,4.9725712521294225,1.0002225140033707,12335,1,0.6326666666666667
1.8730016858799436,1.8953020352835033,-1.2635124568416745,0.5331874306234918,1.6645687786227858,2.989851407493875,6.193188876338937,1.0003706722182868,5594,1,0.8524666666666667
-1.452498627188986,1.2386804318403617,-4.032586039464802,-2.2433855258113304,-1.387363704320336,-0.595693325703395,0.7949762121592416,1.000014961043678,15000,1,0.8878666666666667
-1.607968689515486,1.2188856871526448,-4.168007066911405,-2.3686771619982876,-1.5571916587420067,-0.7627149466352245,0.59963751696457,0.9999561187709135,15000,1,0.9178666666666667
1.002309658413098,1.3032643110501227,-1.229234291900146,0.1389257095599814,0.8911669312526231,1.7241936247157894,3.9250432505742197,1.0000462211927224,14983,1,0.7884666666666666
-2.39010567430653,1.2420633839988975,-5.002852591423015,-3.1857318565664627,-2.338620924034407,-1.5239050509245506,-0.15888601461867385,1.000338786477575,4859,0,0.9819333333333333
-3.8857659321300315,1.6539826196586231,-7.580126867369677,-4.848703986063303,-3.7432570850132194,-2.741259555932052,-1.0066958698771442,1.000070050795494,15000,0,0.9972
2.8522339273668993,1.7013895225562667,0.06643497310533358,1.652242884215193,2.668597174411305,3.8316004224567544,6.7520337589884765,1.0000409074499703,15000,0,0.9779333333333333
1.4984240210060586,1.3420150341249155,-0.9655802575480702,0.6025443978302152,1.4430284569962701,2.319442269957789,4.29463057061997,1.0003941810266714,15000,1,0.879
-0.36999200014986233,1.3755772370703738,-3.16201274057706,-1.257539651743605,-0.34369452888555285,0.5568905908004769,2.2197497359795975,0.9999306035811332,15000,1,0.5982
-2.688351476919619,1.7946824908783152,-6.670432657127388,-3.767561311632817,-2.517019400313056,-1.4512949315915087,0.35454676513162775,1.0000627169064402,15000,1,0.9536
3.2177768305528756,1.681491692405412,0.37022556440767307,2.0479870573116115,3.054911872316577,4.240780233773882,6.91222095981997,1.0002665334940615,5759,0,0.9879333333333333
2.169158161734524,1.740292995935795,-0.6653491358874999,0.9661855282732351,1.9560184974739707,3.149870565720357,6.213558673860516,1.0001040549669666,12678,1,0.9196
2.2865873241796204,1.6841947698357538,-0.4848905188883311,1.1201960631186791,2.0983198742818465,3.2400081015965214,6.1668742891139186,1.0001504111350732,15000,1,0.9392
2.9666005760667886,1.7523809118423357,0.028077653462897423,1.7319983782410073,2.7732169382947665,4.002399353103589,6.902119819887316,1.0000124010396123,15000,0,0.9758666666666667
-0.5553593105488186,1.28548215144623,-2.9691697205052217,-1.3960408024518973,-0.5887681309575981,0.22763301472158676,2.069319702622843,1.0002452064551086,9351,1,0.6838
1.5105696158781763,1.830051057418997,-1.5033306830138964,0.21893861181259466,1.293957525373902,2.5728666258188797,5.687808448941505,0.9999340571978174,15000,1,0.7972
1.969282804769587,1.7083974152797177,-0.8680631149265046,0.7964419344732099,1.7670425748181153,2.929919904317128,5.880377744784783,1.0001793440475397,15000,1,0.8984
-1.5507092484239529,1.3510530907138694,-4.299145564272784,-2.4186049885387657,-1.5127591030850611,-0.6550515208238048,1.0313763990704892,1.0006140959347134,6246,1,0.8798666666666667
-3.1569932849180127,1.7760112871257059,-6.987849299575763,-4.244534832710922,-3.017699334943605,-1.9210071374815516,-0.05842414824544464,1.0000891684935282,10586,0,0.9769333333333333
-2.0169195308389436,1.9162929774749327,-6.131861051364463,-3.2378783464957737,-1.8719108418572896,-0.6697315225197606,1.3207323595730245,1.0000268203877616,15000,1,0.8597333333333333
-2.0629789728019934,1.9226069975110447,-6.28494031005677,-3.2293457673796,-1.8991303529078538,-0.7172759066621482,1.2165973183915746,1.0006210452608393,9833,1,0.8676
-2.0880900739696484,1.9001503300670979,-6.26528141345898,-3.253193161595833,-1.919460871412338,-0.7600090144414878,1.1889573517206726,1.0005840144791038,4670,1,0.876
0.06568687805967788,1.3791095346233253,-2.850786747057684,-0.8186475401302792,0.12510812519343972,0.9960430960054139,2.6442038557540295,0.9999783343763884,15000,1,0.5374
1.2717040924092415,1.2414620853425447,-1.207665444041146,0.4592279882638563,1.2624320593888068,2.1065191467045103,3.7065772225591416,1.000140925428555,15000,1,0.8520666666666666
4.779972968307044,1.586959542512214,2.0426823941813534,3.676923557730973,4.651769983837865,5.752299926032804,8.273166712567377,1.000001538456856,15000,0,0.9999333333333333
4.591053653341915,1.5866831028644286,1.8153752108818622,3.489354308771213,4.470808784116514,5.540898913220353,8.130618095749949,1.000084180929057,15000,0,0.9998
2.342668198142105,1.4013280465540305,-0.12946825756689292,1.3984844245885584,2.249165987566487,3.176031628796892,5.387893485727451,1.0000391643989572,15000,1,0.9676666666666667
-2.7400716014715916,1.8086544590823712,-6.706213598427534,-3.8286686265673255,-2.5829390291489926,-1.4868034210713459,0.38438262337859974,0.999982207360365,15000,1,0.9509333333333333
-2.5906446181400646,1.8203481866432496,-6.617214967842751,-3.6866331855069663,-2.4397683733549878,-1.3350186920876577,0.5919190236459833,1.0002903841083437,8321,1,0.9430666666666667
-2.5447843787813293,1.8257316466508395,-6.510995083775801,-3.653495436532105,-2.3967888947776594,-1.2719445174921922,0.6388565667404305,1.000099690001491,12575,1,0.9388
-2.3529317577199147,1.872984449182002,-6.447890236110206,-3.512550968290359,-2.1937710563864385,-1.0303809224577263,0.8979529418466818,1.0003473218725492,5531,1,0.9119333333333334
1.2520065029916176,1.5127532628651283,-1.826802580567895,0.2939499297178403,1.2939592030608096,2.2665538340058435,4.124823343853887,1.0003967595026564,13365,1,0.8029333333333334
1.3843629874399406,1.5207394513928185,-1.738091417908383,0.4189674171916509,1.4266964807838813,2.411255375626213,4.251581509794908,1.0000134824617468,15000,1,0.824
-1.454174598654427,2.076907696138423,-5.923796228860507,-2.7665252802319933,-1.2876137032022736,0.014495913981609626,2.1739136002761725,0.9999798774305545,15000,1,0.7479333333333333
-1.2869316992770852,2.12236477563256,-5.898104692345058,-2.60319307614456,-1.1168715831904925,0.19706577181041365,2.382182750304456,1.0000072625906895,15000,1,0.7132
-1.2224588988744605,2.146894051158198,-5.895021211958804,-2.5466724982094107,-1.0623168387071413,0.26766534970504086,2.5371615718504543,0.9999899728964264,15000,1,0.7042666666666667
-1.255525661169875,2.135432600041322,-5.848752853879625,-2.588927452921932,-1.0913661835867088,0.24880491004889993,2.4386786455758296,1.0006204469141255,3393,1,0.7052
-1.3560498313472777,2.1179273773310943,-5.959248514702617,-2.694355068858834,-1.1731475887569949,0.14180976756638997,2.3152885611465805,0.9999487110171377,15000,1,0.7254
1.257807698611386,1.4997779630765324,-1.7991901508671817,0.2893990339249515,1.2929090415070532,2.248802311811942,4.144237897707566,1.000021499198242,15000,1,0.8069333333333333
-1.3162622544282219,2.1095708751767406,-5.863549139208714,-2.641986035909489,-1.1588516661715567,0.1738872980665881,2.362937990345371,0.9999718143943851,15000,1,0.7194
-1.2906973808778093,2.1183950940149696,-5.887573712654163,-2.6006806019278335,-1.1544771303166501,0.1882232548688112,2.48344285096558,0.999973359678733,15000,1,0.7201333333333333
-0.9649391780167753,2.228876336568819,-5.740371125879748,-2.3725074621134485,-0.8128110853264806,0.5851105240890645,3.017400146392694,0.999981660078297,15000,1,0.6496
-0.8977265064738996,2.2189572488612384,-5.557186295366583,-2.327775831124262,-0.7614096099783902,0.6703496814813552,3.0272467785974455,1.0002051715132054,7096,1,0.6371333333333333
-0.922116593074248,2.2435333255059984,-5.653105733977687,-2.3242636154181255,-0.8004313337792651,0.6504503061657234,3.0561779097180937,0.9999808194057027,15000,1,0.6418
-0.9559753947313179,2.2300779984285195,-5.667861057725823,-2.3725085481508374,-0.8118600837262887,0.6058523838437937,2.979256697692404,1.0001453337587076,10485,1,0.6447333333333334
-0.9869306446602575,2.22153281501109,-5.686204005946854,-2.4043606530973527,-0.8598002522579957,0.5782463609118487,2.9359023985437838,1.0000726199636776,14838,1,0.6542
-0.9909083828168124,2.2222752061031157,-5.7177953292822385,-2.39809336090564,-0.8498943535775944,0.6006042123737443,2.878123857789611,1.0002766138401948,6406,1,0.6545333333333333
-0.9826448489959252,2.2390754020306507,-5.744508219665857,-2.4172322508876234,-0.850177148071094,0.6043841975513033,3.0139287745006094,0.9999284156135148,15000,1,0.6494
-0.9476087492627837,2.2418733523728767,-5.681675363814354,-2.358187352005986,-0.7916446269761062,0.5922014998832085,3.039006329146752,1.000438171877479,5962,1,0.6482
-1.0341465944650785,2.2150097127797763,-5.6854838612507175,-2.445110583034367,-0.9082834609921508,0.501641860564076,2.9439363808054217,0.9999776661129763,15000,1,0.6649333333333334
-0.9945383034410251,2.2076246964795314,-5.665319533131955,-2.3997079954296865,-0.8285433132890487,0.5660413286103979,2.9516018166601885,1.0001079427266077,15000,1,0.6546666666666666
2.0542000205259345,1.6267034654685661,-1.1700012357674634,1.0024338221747904,2.0633298206288915,3.13295823074579,5.221896684014448,1.0001445939003426,11511,1,0.9001333333333333
-2.933696458511541,1.7727727371592181,-6.9093242634027545,-3.985961235201013,-2.781089686049813,-1.713591250144324,0.10753482891715642,1.000197442126373,15000,1,0.9698
1.3905033898463124,1.284817250204764,-0.8953873755188801,0.5304790412739961,1.3118959240000279,2.152273787863592,4.126490333163791,0.9999222192787464,15000,1,0.8759333333333333
-0.33495375793751114,1.1778689927262984,-2.6508921311469775,-1.1073409896705988,-0.3316061747153609,0.4473693064587207,1.9639504724842543,1.0000292291697022,15000,1,0.6150666666666667
1.6398173164814125,1.339750787324617,-0.7047813490297596,0.7514026044081034,1.5490988795137854,2.4049109277702865,4.623055603110514,1.0000044777062083,15000,1,0.905
0.3908288667001714,1.175648075856347,-1.8670938456025603,-0.3820790792446355,0.37605059998462903,1.1358384516783218,2.7207913694504615,1.0004108249268129,4794,1,0.6313333333333333
0.6730268587824438,1.1566095964359264,-1.530101410919864,-0.10724509981306263,0.6567953367894205,1.420647017400372,2.992775532909095,0.999953252070016,15000,1,0.7194
-1.190617703841556,1.2903232311908102,-3.8982287904237856,-2.0104427039689967,-1.14815872101607,-0.3110383579879018,1.2092663309576521,1.000019571559164,15000,1,0.8282
-0.964744928735736,1.3186655609621187,-3.685478447177275,-1.808050371951923,-0.9263168243370158,-0.07831840630458817,1.55184945469481,1.0000279900876266,15000,1,0.7692
1.174295078599191,1.320282833357157,-1.141322100073301,0.274490380424421,1.1048227304072136,1.9442910796011887,3.9784521015650887,0.9999547200938096,15000,1,0.8200666666666667
2.968880732012334,1.6594403339086972,0.18587483274960234,1.8140337208280297,2.779223761604549,3.9436195379249606,6.763404185673683,1.0003805241744084,5646,0,0.983
-1.8078270191288741,1.3078443952727683,-4.462684751118585,-2.652205873285044,-1.7749268039871637,-0.9264559493162738,0.660524362555422,0.9999989546938615,15000,1,0.923
2.927904202166213,1.7767587367404558,-0.12848531837555874,1.6904636916825582,2.7737306482501665,4.0058972488991555,6.88380595894089,1.000126900504076,15000,1,0.9694
2.7176654809731544,1.8216396750819683,-0.41120247141606436,1.454487693174697,2.5543480839853565,3.824799244176355,6.730068675984742,1.0002742534671276,13597,1,0.9521333333333334
2.14330336939826,1.857217876963558,-0.9541865650226802,0.8289461243181294,1.93931875635669,3.268511095682779,6.274538222039708,1.0000936418916655,11023,1,0.8929333333333334
2.842950843455864,1.7765902719425024,-0.20459945758668902,1.5985564735585012,2.6681184143433114,3.9384226753737104,6.724574784209509,1.0001213377327909,9867,1,0.9639333333333333
2.977357837867963,1.7652665763559747,-0.06799926453681343,1.7565911437492021,2.8143774155646497,4.044794100224793,6.822131755279941,0.9999375185134014,15000,1,0.9720666666666666
2.3053515355407175,1.7527089602709358,-0.6467352929706123,1.0878121323340784,2.1239960675049563,3.3338740631810664,6.263934989348989,1.000117922344328,13970,1,0.9270666666666667
-3.87242160854911,1.6725956430657856,-7.581554171051584,-4.8738728060497785,-3.7412370643602437,-2.7010149468471765,-0.9709701119306259,1.0000477724868555,15000,0,0.9968
-3.9546302872951244,1.6469171332111392,-7.593851061280715,-4.939815673237707,-3.8303866595816345,-2.8026858231884297,-1.1082337872412862,1.000459793356894,3856,0,0.9979333333333333
-3.9981447697296337,1.6605026846346893,-7.73307820314178,-4.964586408814324,-3.8568965291359882,-2.877268985815333,-1.1269446541141157,1.0004712613091309,8053,0,0.9986
-4.115021429218617,1.6537010719813316,-7.746573998025598,-5.1174738876215375,-3.9669144731244543,-2.9633596409265657,-1.2510315406446542,1.0002435625333002,8902,0,0.9984666666666666
2.68682029267555,1.7881747255712928,-0.4109497353730973,1.4438395578007188,2.555010630762162,3.7776196460831653,6.611257047717363,0.9999901837941862,15000,1,0.9490666666666666
